1.000000000000000000e+00,8.894181505019457257e-01,9.996716540464383183e-01,2.153327236322560290e-01,6.709629389274582856e-01,9.924279903271104875e-01,9.091845751316663948e-01,2.383183627235685165e-01,8.043506306342196321e-01,1.671411113739050547e-01,9.895062849519928871e-01,9.995451458238353570e-01,9.920000226095680995e-01,2.686237084186784974e-01,6.449159151479884056e-01,8.474520556349830480e-01,5.303123355800649641e-01,9.958806278327044792e-01,9.783731812300729969e-01,8.580092794346864116e-01,8.213414650626769120e-01,9.682964483332016092e-01,1.611237038543326949e-01,1.652676235282256600e-01,7.929436511119387632e-01,9.996749946135312648e-01,3.361063066505008690e-02,4.819318084656269985e-01,6.928603531808591454e-01,9.322594519829581206e-01,4.118355101135441343e-01,9.867002679641472263e-01,9.996262861374257680e-01,9.740727647585707416e-01,9.888208811204214355e-01,1.984172190005587533e-01,9.991575032557727942e-01,1.458604165957758103e-01,9.714560215697884415e-02,9.690656584980066324e-01,9.935702168877296181e-01,5.135545073899346891e-01,8.606325460912219727e-01,9.965304458490387152e-01,9.845299319059984677e-01,9.992231214926178273e-01,9.182863557049220082e-01,8.288547064783048368e-01,7.753685879149442295e-01,4.008458590003820543e-01,8.712225235156465519e-01,9.987415742403076280e-01,8.250436330639986382e-01,9.896495429256497722e-01,9.733500956767779932e-01,8.175488541405739884e-01,9.892616706629747680e-01,9.648928749612434297e-01,9.996916124537045256e-01,9.266033093080096039e-01,9.514985270885042423e-01,4.698801563621051169e-01,9.982180978417483086e-01,1.415623146809160682e-01
9.997261331994007350e-01,1.000000000000000000e+00,9.996653559183389381e-01,2.121387543493242767e-01,6.667533932006362019e-01,9.922838212063080920e-01,9.076030331045655819e-01,2.348855121844488636e-01,8.013423266802515155e-01,1.645120881683967695e-01,9.893070866800872665e-01,9.995364222188906078e-01,9.918477720276679399e-01,2.649061474964716778e-01,6.405516558585270248e-01,8.449787526150218664e-01,5.255757039102902928e-01,9.958019179675743349e-01,9.779673530713514085e-01,8.556779937034674210e-01,8.185354729045964950e-01,9.677077709836053865e-01,1.585713098490234285e-01,1.626623136662430635e-01,7.898057876439575908e-01,9.996687605408831612e-01,3.299873881993961588e-02,4.771882760504376764e-01,6.888010186722253181e-01,9.310492815039599357e-01,4.072395742979264543e-01,9.864485336017775330e-01,9.996191181218400112e-01,9.735884175666411622e-01,9.886088218633592994e-01,1.954116683482517436e-01,9.991413514774958315e-01,1.435084481203064144e-01,9.549133045175986489e-02,9.684907992077660399e-01,9.934476518817495494e-01,5.088054099165366662e-01,8.583372194869889338e-01,9.964641081337675121e-01,9.842377741409223946e-01,9.992082267059554379e-01,9.168488238029526283e-01,8.261417382723557079e-01,7.720409504642785636e-01,3.962899317209293004e-01,8.690750768550354888e-01,9.987174587874946274e-01,8.222832055247407679e-01,9.894530350806144403e-01,9.728526245394992777e-01,8.146967344283776447e-01,9.890578803171214961e-01,9.642433331823682119e-01,9.996856970350104232e-01,9.253001896103307811e-01,9.506138510896628979e-01,4.651487408397498302e-01,9.981839691513116897e-01,1.392683517792424885e-01
9.997312850659718642e-01,8.894171555463202816e-01,1.000000000000000000e+00,2.153310143787164066e-01,6.709607055801549702e-01,9.924279143077011645e-01,9.091837398640586487e-01,2.383165264304517028e-01,8.043490386551269689e-01,1.671397031704288938e-01,9.895061799101969591e-01,9.995451412245648370e-01,9.919999423281995465e-01,2.686217209679733764e-01,6.449135985690570561e-01,8.474507478534892835e-01,5.303098158548584795e-01,9.958805863322688356e-01,9.783729671819392237e-01,8.580080469949722399e-01,8.213399806279956250e-01,9.682961377839565120e-01,1.611223365410444641e-01,1.652662279771559550e-01,7.929419902087130323e-01,9.996749913268034859e-01,3.361030208671840491e-02,4.819292827491113429e-01,6.928582004258797555e-01,9.322588131319804461e-01,4.118330597283055283e-01,9.867001352117297230e-01,9.996262823583009771e-01,9.740725092756601367e-01,9.888207692952648564e-01,1.984156100652723909e-01,9.991574947401475892e-01,1.458591562871567326e-01,9.714471489625671474e-02,9.690653552427739292e-01,9.935701522614402981e-01,5.135519802286936386e-01,8.606313327222648857e-01,9.965304108723583854e-01,9.845297778298399693e-01,9.992231136397201618e-01,9.182855966263836489e-01,8.288532714615329811e-01,7.753668259710970734e-01,4.008434294400129438e-01,8.712213885497822607e-01,9.987415615259305213e-01,8.250421728373810160e-01,9.896494393028620884e-01,9.733498332676285836e-01,8.175473451939829772e-01,9.892615631991693581e-01,9.648925322813904915e-01,9.996916093349785815e-01,9.266026213144641366e-01,9.514980602386847730e-01,4.698776365207616990e-01,9.982180798479171058e-01,1.415610853550518244e-01
9.996923083660016474e-01,8.753719755994413543e-01,9.996240274069743137e-01,1.000000000000000000e+00,6.403877320176898369e-01,9.913387722610685904e-01,8.973593989808041904e-01,2.145999960334838974e-01,7.821457856457750824e-01,1.491197285168097963e-01,9.880018666236103364e-01,9.994791787042205389e-01,9.908498098693100387e-01,2.428508767337055063e-01,6.133152271241707476e-01,8.290995807242228510e-01,4.964755861538613368e-01,9.952857053512791374e-01,9.753125005982954399e-01,8.406881396184689992e-01,8.005868909219051588e-01,9.638623581519077943e-01,1.436392297493266634e-01,1.474124891888936306e-01,7.698146794655604808e-01,9.996278523435402352e-01,2.947712238254839023e-02,4.482360458266543279e-01,6.632988373069107491e-01,9.231850285132330303e-01,3.794510855827757378e-01,9.847997481425673216e-01,9.995720816915157902e-01,9.704218779287157037e-01,9.872194698887352127e-01,1.777432832899024928e-01,9.990353709153063644e-01,1.297760163571114733e-01,8.589290586916475956e-02,9.647352327242602055e-01,9.926440879214146751e-01,4.796949764317414155e-01,8.435730712616974492e-01,9.960289963109197897e-01,9.823248286514910665e-01,9.991104930158530850e-01,9.075257891316313996e-01,8.087697252468168951e-01,7.508931640533788032e-01,3.687837609405548167e-01,8.552412951766851235e-01,9.985592337932031048e-01,8.046168278884587854e-01,9.881654169611141514e-01,9.696006235962963959e-01,7.964628776694788748e-01,9.877226186324159496e-01,9.600024209632005423e-01,9.996468797621865798e-01,9.168387861409482698e-01,9.448488759398353531e-01,4.363173600083218862e-01,9.979600628527862671e-01,1.258820250798403095e-01
9.997153272723312556e-01,8.836127941756908299e-01,9.996521527443149591e-01,2.057411526235886634e-01,1.000000000000000000e+00,9.919817201493693615e-01,9.043052729117737609e-01,2.280004414445153116e-01,7.951081679925061652e-01,1.592604546074002092e-01,9.888897464862742570e-01,9.995181344980481608e-01,9.915287446763348944e-01,2.574371836091988164e-01,6.315914289409940707e-01,8.398402779507627702e-01,5.159153799679996322e-01,9.956369505333185765e-01,9.771176643905978842e-01,8.508315581635279568e-01,8.127147599650297316e-01,9.664759846423716105e-01,1.534744840391238652e-01,1.574586008641017665e-01,7.833074940573109268e-01,9.996556916478576138e-01,3.178561816899552056e-02,4.675408562030481385e-01,6.804435156989622202e-01,9.285224429497984655e-01,3.979299506906627260e-01,9.859212129299166349e-01,9.996040913868157185e-01,9.725745910757856993e-01,9.881645547065606161e-01,1.893972492098908167e-01,9.991074924924150391e-01,1.388159015139659447e-01,9.219986491740611578e-02,9.672878717905736279e-01,9.931908040251343772e-01,4.991290346663243005e-01,8.535648006380236463e-01,9.963250660316861351e-01,9.836258553701373586e-01,9.991770026316284525e-01,9.138497339338136349e-01,8.205115061275319865e-01,7.651567494290137939e-01,3.870671687375525916e-01,8.646073404781168259e-01,9.986669067945925793e-01,8.165557646636787403e-01,9.890413280966842136e-01,9.718113718900516229e-01,8.087816539549456119e-01,9.886309254728220530e-01,9.628844644654679374e-01,9.996732961448056010e-01,9.225801832813421699e-01,9.487645403168953884e-01,4.555326441733508203e-01,9.981124291442735608e-01,1.346926474429782916e-01
9.997309543792020081e-01,8.892961024164341977e-01,9.996712466759134497e-01,2.151232286710622887e-01,6.706890548596057267e-01,1.000000000000000000e+00,9.090821129815966906e-01,2.380932907721398650e-01,8.041553679968956869e-01,1.669685248949451251e-01,9.894933982168985231e-01,9.995445815692607372e-01,9.919901735024049261e-01,2.683801002079868048e-01,6.446318331665684687e-01,8.472916424670957625e-01,5.300033853442602805e-01,9.958755364372846586e-01,9.783469217419019648e-01,8.578581057650408459e-01,8.211593893726543136e-01,9.682583505328062889e-01,1.609561300314281684e-01,1.650965880958244203e-01,7.927399375123076464e-01,9.996745913862147281e-01,3.357036740173659911e-02,4.816221420506975326e-01,6.925963453497989697e-01,9.321810820051460444e-01,4.115351056218700676e-01,9.866839816914751982e-01,9.996258225011513954e-01,9.740414222056844595e-01,9.888071622008164363e-01,1.982200236658044901e-01,9.991564585296255352e-01,1.457059598437359660e-01,9.703687069346272898e-02,9.690284554828604291e-01,9.935622883671858530e-01,5.132446517901438909e-01,8.604837112005584432e-01,9.965261548036838946e-01,9.845110296541884631e-01,9.992221580720894725e-01,9.181932386132379831e-01,8.286786905928037461e-01,7.751524861247687248e-01,4.005480115557374932e-01,8.710833039311636217e-01,9.987400143976861155e-01,8.248645258363632715e-01,9.896368302750359058e-01,9.733179034440089250e-01,8.173637727672623532e-01,9.892484867949460359e-01,9.648508355934332092e-01,9.996912298374229788e-01,9.265189114352804234e-01,9.514412557095761613e-01,4.695712148550849618e-01,9.982158902992864791e-01,1.414116558075374785e-01
9.997270746834306943e-01,8.878783295585743751e-01,9.996665062694215509e-01,2.127150429879827997e-01,6.675183220527000083e-01,9.923101506590056298e-01,1.000000000000000000e+00,2.355051228713327949e-01,8.018901144349853682e-01,1.649860895585602005e-01,9.893434643812490936e-01,9.995380155793819332e-01,9.918755772023797324e-01,2.655774621432891447e-01,6.413443760011120487e-01,8.454294247450929722e-01,5.264345263874087300e-01,9.958162934445698999e-01,9.780414527035824479e-01,8.561028583751525423e-01,8.190465570936930062e-01,9.678152398321733241e-01,1.590314524647985506e-01,1.631320260210191164e-01,7.903770652482129400e-01,9.996698991923176347e-01,3.310883266118797019e-02,4.780477024077333104e-01,6.895389043088382408e-01,9.312700853145683411e-01,4.080713522875352162e-01,9.864945034508462163e-01,9.996204273566622334e-01,9.736768479242799978e-01,9.886475478287020113e-01,1.959538184908942438e-01,9.991443015708434405e-01,1.439323580989232687e-01,9.578926556681462146e-02,9.685957466989109088e-01,9.934700361989476924e-01,5.096662680388154287e-01,8.587555479674655601e-01,9.964762240993632059e-01,9.842911239943474833e-01,9.992109472148377192e-01,9.171110538424005476e-01,8.266359371223700458e-01,7.726466118104591274e-01,3.971143281296934946e-01,8.694665187507976123e-01,9.987218634029887410e-01,8.227860196741659804e-01,9.894889215351124756e-01,9.729434499906177702e-01,8.152161894920856300e-01,9.890950964826772385e-01,9.643619071058311398e-01,9.996867774846809329e-01,9.255379315694476361e-01,9.507753148916556762e-01,4.660058111885648779e-01,9.981902026036033604e-01,1.396817795509013582e-01
9.996934276035736033e-01,8.757691169354329119e-01,9.996253949255173854e-01,1.938904699049285862e-01,6.412267782765023183e-01,9.913700154239529772e-01,8.976946634928058000e-01,1.000000000000000000e+00,7.827662799941169647e-01,1.495828447435411102e-01,9.880450016597780438e-01,9.994810728049161597e-01,9.908828006174343894e-01,2.435217785790189382e-01,6.141793829453976450e-01,8.296154738341385837e-01,4.973868719611920231e-01,9.953027784241883502e-01,9.754001198747804802e-01,8.411757518709189752e-01,8.011682134726947346e-01,9.639891150769011041e-01,1.440882076436431902e-01,1.478712247333050234e-01,7.704599880900183662e-01,9.996292059548688158e-01,2.958158646508740955e-02,4.491377678091191816e-01,6.641124655278415334e-01,9.234431331374447494e-01,3.803098089931633008e-01,9.848542187839666173e-01,9.995736380707139768e-01,9.705263301487094818e-01,9.872653814997504051e-01,1.782766693941279235e-01,9.990388774851770570e-01,1.301882492011326442e-01,8.617954867766287885e-02,9.648590395667645536e-01,9.926706573044552506e-01,4.806048602324384245e-01,8.440534914452286763e-01,9.960433882165654618e-01,9.823880096436299336e-01,9.991137267479978101e-01,9.078312569907377449e-01,8.093328745954688763e-01,7.515743997232643414e-01,3.696327230954114529e-01,8.556920100826279629e-01,9.985644687051117296e-01,8.051892611831817925e-01,9.882079710277719142e-01,9.697078854646834500e-01,7.970531748129794369e-01,9.877667451752017991e-01,9.601421571859833914e-01,9.996481641895128556e-01,9.171163001988273944e-01,9.450385219174315399e-01,4.372141042136346578e-01,9.979674703744014774e-01,1.262836836595134793e-01
9.997220035349161371e-01,8.860319448464996084e-01,9.996603100986413137e-01,2.096474008708080206e-01,6.634187482037254835e-01,9.921683473207125736e-01,9.063399121213080445e-01,2.322057544485168490e-01,1.000000000000000000e+00,1.624647227003485628e-01,9.891475526792300466e-01,9.995294332303340523e-01,9.917258270077221605e-01,2.620011741103084879e-01,6.370975269917260597e-01,8.430076063566217526e-01,5.218414689585263444e-01,9.957388668905308160e-01,9.776424581976581596e-01,8.538193562544925674e-01,8.163011892923930368e-01,9.672366560180449824e-01,1.565840214909397232e-01,1.606335427725257559e-01,7.873096847886785765e-01,9.996637660393898894e-01,3.252435285225629275e-02,4.734547436907687312e-01,6.855829573956568890e-01,9.300819926982542007e-01,4.036308007530903796e-01,9.862469440158955214e-01,9.996133753905144248e-01,9.732007200906171995e-01,9.884389917724337726e-01,1.930686183914389897e-01,9.991284115195335769e-01,1.416781489314431208e-01,9.420607990932479414e-02,9.680307305353315073e-01,9.933494781814402597e-01,5.050634798109797652e-01,8.565070856466583393e-01,9.964109666588998326e-01,9.840038309199141686e-01,9.991962937567137049e-01,9.157003584163321275e-01,8.239809677659882814e-01,7.693954819388825195e-01,3.927139044131104373e-01,8.673622283107187414e-01,9.986981390287159588e-01,8.200849233993937615e-01,9.892956550111121627e-01,9.724544318898428186e-01,8.124260173548468744e-01,9.888946699933117701e-01,9.637235698501569470e-01,9.996809578242030758e-01,9.242588096219355176e-01,9.499062605120248692e-01,4.614262686051926465e-01,9.981566279214506565e-01,1.374834499970192248e-01
9.996899889762279612e-01,8.745501245321458672e-01,9.996211935080928646e-01,1.921525612181960996e-01,6.386559462507839235e-01,9.912740332747658201e-01,8.966654263900268873e-01,2.133365726236901294e-01,7.808630606689868081e-01,1.000000000000000000e+00,9.879124898098137209e-01,9.994752535792710280e-01,9.907814500836884530e-01,2.414722668436213582e-01,6.115321543265631599e-01,8.280325344931067644e-01,4.945977169198768619e-01,9.952503266604026955e-01,9.751309771377626445e-01,8.396794574475974215e-01,7.993848967824178642e-01,9.635997856689585417e-01,1.427176621571775439e-01,1.464708535530985234e-01,7.684808405766758721e-01,9.996250472643594120e-01,2.926297294901193669e-02,4.463788843152973196e-01,6.616190846099714307e-01,9.226506169370931598e-01,3.776838390875831841e-01,9.846868877268518672e-01,9.995688564199233239e-01,9.702054929879178058e-01,9.871243407782744894e-01,1.766480441139413327e-01,9.990281043234974234e-01,1.289300019777896156e-01,8.530492406434929398e-02,9.644787687305703683e-01,9.925890326752453419e-01,4.778203472834088306e-01,8.425792346830045521e-01,9.959991732665032238e-01,9.821939244508810507e-01,9.991037918143618191e-01,9.068934215576769375e-01,8.076052011940515474e-01,7.494853622806378901e-01,3.670368108690592046e-01,8.543087878142849867e-01,9.985483856518797552e-01,8.034331606814724136e-01,9.880772437686622389e-01,9.693784201813504531e-01,7.952423830898769364e-01,9.876311876788956834e-01,9.597129748124486603e-01,9.996442180519579113e-01,9.162642276354759918e-01,9.444561144869350056e-01,4.344706961204626294e-01,9.979447125843388111e-01,1.250577477402992355e-01
