1.000000000000000000e+00,1.837339108475947958e-03,8.344462761249772376e-01,2.036959017274024168e-05,2.952807781463966889e-04,7.067158377410993897e-02,2.458551732589487997e-03,2.426200225744870638e-05,7.517172175614348500e-04,1.342049290604521375e-05,4.673318113043553601e-02,7.654434111079506664e-01,6.597048040928234214e-02,3.004346708226737805e-05,2.530527633819269285e-04,1.122575903998190763e-03,1.342755466088921799e-04,1.467764330674106998e-01,1.807940152112910356e-02,1.255612205658328175e-03,8.723941545803097844e-04,1.078736476700153761e-02,1.265809456239296352e-05,1.318074996377154955e-05,6.839112171434635207e-04,8.363218833560032150e-01,1.296753040739781349e-06,1.037158155968628251e-04,3.378247895042984952e-04,3.752980453257877790e-03,7.101677687643044047e-05,3.438372046162500167e-02,8.092043575757141838e-01,1.416906459185234349e-02,4.307732557151180974e-02,1.775246819495003925e-05,5.891333841411442451e-01,1.082177705248596532e-05,5.845610102385481304e-06,1.115415930383774692e-02,8.652194149439716708e-02,1.227745374667590060e-04,1.292425022910468919e-03,1.779436872435084527e-01,2.820432486837187031e-02,6.150490222843171262e-01,2.866968930320032069e-03,9.350542290840615578e-04,5.955022429392396125e-04,6.683150439389550412e-05,1.459407088931467681e-03,4.563198323028170855e-01,9.024626916394833500e-04,4.756522876847443099e-02,1.365273172192124108e-02,8.431049962031317161e-04,4.536907564315278280e-02,9.385161595793119205e-03,8.456800776977928535e-01,3.346512842330888471e-03,6.007299252681271538e-03,9.724493062545127295e-05,3.453310723989047593e-01,1.032933832290449760e-05
8.252946824633825562e-01,1.000000000000000000e+00,7.833547740891888544e-01,1.461284359360177978e-05,2.118465351806030853e-04,5.173170383839463538e-02,1.764944944708576402e-03,1.740522176768618531e-05,5.393823330872840258e-04,9.627644786566876364e-06,3.397422258549436663e-02,7.006951689248462900e-01,4.822511053316365370e-02,2.155279915112395112e-05,1.815482594084275633e-04,8.055703386498892999e-04,9.633039801981505815e-05,1.098514783961962171e-01,1.303643205809421231e-02,9.010722481864892044e-04,6.259934400208235243e-04,7.762316924931275675e-03,9.080710575682933943e-06,9.455656432437010856e-06,4.907198462623523242e-04,7.856605311279034609e-01,9.302664933440971972e-07,7.440594923997388612e-05,2.423722674710337955e-04,2.695176005354518560e-03,5.094711767956007167e-05,2.490827789545987589e-02,7.526322331622503636e-01,1.020548677829335310e-02,3.128372278764806474e-02,1.273534946246976270e-05,5.070585217768981412e-01,7.763362316815399826e-06,4.193537266999132150e-06,8.027087724252613202e-03,6.362501305679504893e-02,8.807919175140706508e-05,9.275000962486126431e-04,1.344131104232398621e-01,2.039582690132576981e-02,5.340566732165765718e-01,2.058377210155090068e-03,6.709675653345100691e-04,4.272739779795675413e-04,4.794456523276211885e-05,1.047383095574558722e-03,3.758231102403981061e-01,6.475748649578431330e-04,3.458734913011690670e-02,9.832149555366468188e-03,6.049717599395971904e-04,3.296966059870638094e-02,6.750643330889268857e-03,7.972129205444079547e-01,2.402997866263373566e-03,4.316852131808353657e-03,6.976359485323415093e-05,2.745270288466074016e-01,7.410093956327053072e-06
8.666019276760643653e-01,1.812663432913466524e-03,1.000000000000000000e+00,2.009553295771685853e-05,2.913090792097308549e-04,6.978708983139138289e-02,2.425553373568475196e-03,2.393557687630276301e-05,7.416107362574310760e-04,1.323992922782777258e-05,4.613341677009415165e-02,7.630026557875884130e-01,6.514069923767561165e-02,2.963925912976018962e-05,2.496489140684763383e-04,1.107488929740657949e-03,1.324691751160888881e-04,1.450881496969128881e-01,1.784049183834077179e-02,1.238739493648724748e-03,8.606666265527134147e-04,1.064377095229876100e-02,1.248778831145856135e-05,1.300341182316109729e-05,6.747157397947224373e-04,8.344591689724697448e-01,1.279305894722863390e-06,1.023205135745856598e-04,3.332810395390048246e-04,3.702672929155900391e-03,7.006134834603652427e-05,3.393680427884919470e-02,8.071042157450341037e-01,1.398109218624647189e-02,4.252238683969103428e-02,1.751362173246419774e-05,5.858506303285608841e-01,1.067617696962649114e-05,5.766960774319797522e-06,1.100573729979033126e-02,8.545731342202335379e-02,1.211228671008579766e-04,1.275058257812080849e-03,1.759708428102870759e-01,2.783541252885615019e-02,6.118369030874185599e-01,2.828504392506473852e-03,9.224851441775715893e-04,5.874947630397969658e-04,6.593237896889062965e-05,1.439799762461151577e-03,4.529612568757940827e-01,8.903313147576250855e-04,4.695531205956400556e-02,1.347151558754885667e-02,8.317708723151748598e-04,4.478599545082671135e-02,9.260058198623024109e-03,8.439039851517172730e-01,3.301635831911604955e-03,5.926953071143836911e-03,9.593667388694262436e-05,3.422751127974468233e-01,1.019036362040857443e-05
8.252221293433094074e-01,1.318094730125633687e-03,7.832693777260796297e-01,1.000000000000000000e+00,2.117400007471054776e-04,5.170702868183215534e-02,1.764058758539005034e-03,1.739646724225477542e-05,5.391111746489373434e-04,9.622802210156635640e-06,3.395771413668446925e-02,7.005896436373428848e-01,4.820202294260798187e-02,2.154195851096423289e-05,1.814569587563552642e-04,8.051654699063123680e-04,9.628194931843493285e-05,1.098022910965142929e-01,1.302996028446863457e-02,9.006194247391700143e-04,6.256787676798964944e-04,7.758442837788640488e-03,9.076143097360272937e-06,9.450900363048329322e-06,4.904731394378592131e-04,7.855757948569469518e-01,9.297985776869316508e-07,7.436852646697162436e-05,2.422503858258452918e-04,2.693824006751809660e-03,5.092149301988508551e-05,2.489606115870482070e-02,7.525385522812989558e-01,1.020040586716616966e-02,3.126847936600625488e-02,1.272894377211800797e-05,5.069327669015519788e-01,7.759457442247888836e-06,4.191427962450235927e-06,8.023082561409204672e-03,6.359504544114001623e-02,8.803489257126339163e-05,9.270340041146493508e-04,1.343545853094505749e-01,2.038577711097170481e-02,5.339314751208070753e-01,2.057343994080973026e-03,6.706303007176764221e-04,4.270591546033855731e-04,4.792045068201881953e-05,1.046856822342842564e-03,3.757050961468781924e-01,6.472493511626806629e-04,3.457055341801978238e-02,9.827252668758362786e-03,6.046676483146653288e-04,3.295362362633388192e-02,6.747270725477714885e-03,7.971315720732654597e-01,2.401792081898415816e-03,4.314690160753881058e-03,6.972850680831969741e-05,2.744268382592223166e-01,7.406366770029541428e-06
8.252330989283063190e-01,1.318194853138040211e-03,7.832822888990567112e-01,1.460660445296785087e-05,1.000000000000000000e+00,5.171075818132187668e-02,1.764192697318619444e-03,1.739779040618773536e-05,5.391521576980493795e-04,9.623534119896065198e-06,3.396020926916501481e-02,7.006055975619732701e-01,4.820551248594921040e-02,2.154359697146186419e-05,1.814707579895967710e-04,8.052266620181593995e-04,9.628927188285361872e-05,1.098097256415004469e-01,1.303093843743782093e-02,9.006878647573360016e-04,6.257263274481183763e-04,7.759028371450238902e-03,9.076833428618904731e-06,9.451619198067524443e-06,4.905104268546033042e-04,7.855886062424598526e-01,9.298692987239228450e-07,7.437418256622005223e-05,2.422688070885123607e-04,2.694028348820134023e-03,5.092536594551974784e-05,2.489790762284206996e-02,7.525527158140697948e-01,1.020117380229269496e-02,3.127078329614520896e-02,1.272991193178453468e-05,5.069517776803094122e-01,7.760047627199622268e-06,4.191746763932833515e-06,8.023687906060422703e-03,6.359957488655905433e-02,8.804158797464692288e-05,9.271044495711825741e-04,1.343634313359118870e-01,2.038729605519509422e-02,5.339504019475856955e-01,2.057500155079796094e-03,6.706812750971436442e-04,4.270916231358370323e-04,4.792409536892607816e-05,1.046936363612188583e-03,3.757229357263181524e-01,6.472985495153163156e-04,3.457309196893035286e-02,9.827992790075850901e-03,6.047136119294619586e-04,3.295604749752579360e-02,6.747780464435573430e-03,7.971438713136647092e-01,2.401974325016019603e-03,4.315016922883616393e-03,6.973381003542326385e-05,2.744419828964149155e-01,7.406930099075529287e-06
8.281338058144158687e-01,1.345118369974713157e-03,7.866993073177366291e-01,1.490533493709067174e-05,2.160860120005423963e-04,1.000000000000000000e+00,1.800209092420053695e-03,1.775360448769120982e-05,5.501728554582384573e-04,9.820353143414373593e-06,3.463071204981297418e-02,7.048349634914748973e-01,4.914296370086483623e-02,2.198419790752680417e-05,1.851815188723934032e-04,8.216816623460802133e-04,9.825839093786002622e-05,1.118044649199277790e-01,1.329390483162242939e-02,9.190918433177157083e-04,6.385155393536652265e-04,7.916460124447619040e-03,9.262471518167245872e-06,9.644922278246199763e-06,5.005373469941268002e-04,7.889790573204507051e-01,9.488870097571302713e-07,7.589517127741768170e-05,2.472224747602350440e-04,2.748975274706820949e-03,5.196683971503646094e-05,2.539418970400186826e-02,7.563035075722146505e-01,1.040763727560665639e-02,3.188993951667796339e-02,1.299026128602649553e-05,5.120113420515061131e-01,7.918755216511317858e-06,4.277476192190581727e-06,8.186445332625417320e-03,6.481600741356928486e-02,8.984205675335636633e-05,9.460476936470289117e-04,1.367356877027136874e-01,2.079558699139733707e-02,5.389848614514473057e-01,2.099491894784700097e-03,6.843886913338993825e-04,4.358227135196183241e-04,4.890419320813948773e-05,1.068325478638179182e-03,3.804834880237507599e-01,6.605283843558186182e-04,3.525525376112739057e-02,1.002697989587111350e-02,6.170736104138517270e-04,3.360741405447596752e-02,6.884836228487992496e-03,8.003980267188017805e-01,2.450979207812176586e-03,4.402879286575425884e-03,7.115990759338930590e-05,2.784917365444006254e-01,7.558415824459410487e-06
8.253195160578031819e-01,1.318984049759392395e-03,7.833840045167619337e-01,1.461536077514776445e-05,2.118830202760460372e-04,5.174015410272109899e-02,1.000000000000000000e+00,1.740821995078408420e-05,5.394751973283582781e-04,9.629303235209613816e-06,3.397987614349577690e-02,7.007312913236897201e-01,4.823301713770034721e-02,2.155651177087249763e-05,1.815795273559221322e-04,8.057089949354103494e-04,9.634699036065496388e-05,1.098683224381145490e-01,1.303864844227982552e-02,9.012273276144497792e-04,6.261012065598117911e-04,7.763643685809053403e-03,9.082274810830948800e-06,9.457285254814836530e-06,4.908043365069369654e-04,7.856895355665400871e-01,9.304267415312952066e-07,7.441876550535011289e-05,2.424140085609307054e-04,2.695639026686888051e-03,5.095589341736432289e-05,2.491246171996416153e-02,7.526642999731650852e-01,1.020722683801260529e-02,3.128894312821152435e-02,1.273754323445135457e-05,5.071015746032458971e-01,7.764699628483006443e-06,4.194259645539546283e-06,8.028459374456673944e-03,6.363527569643127879e-02,8.809436299602332280e-05,9.276597198296131826e-04,1.344331518389308699e-01,2.039926862951457059e-02,5.340995346450519987e-01,2.058731057628021555e-03,6.710830690971500380e-04,4.273475490305949807e-04,4.795282380000570746e-05,1.047563329491653849e-03,3.758635165514487286e-01,6.476863443922384334e-04,3.459310106322074224e-02,9.833826592628340871e-03,6.050759097280840456e-04,3.297515269648138014e-02,6.751798349815865338e-03,7.972407651533623962e-01,2.403410813430809610e-03,4.317592545015883423e-03,6.977561153881057328e-05,2.745613349948329840e-01,7.411370414671111329e-06
8.252222846399219769e-01,1.318096147481361479e-03,7.832695605092132585e-01,1.460550929144843036e-05,2.117402286847215522e-04,5.170708147736147176e-02,1.764060654595648323e-03,1.000000000000000000e+00,5.391117548108263595e-04,9.622812571174894068e-06,3.395774945822427338e-02,7.005898694952308325e-01,4.820207234125781226e-02,2.154198170524384277e-05,1.814571541002643628e-04,8.051663361505933180e-04,9.628205297769805860e-05,1.098023963418558319e-01,1.302997413135455890e-02,9.006203935858556183e-04,6.256794409427636093e-04,7.758451126691160576e-03,9.076152869787648789e-06,9.450910538979006095e-06,4.904736672838473774e-04,7.855759762274234781e-01,9.297995788239766366e-07,7.436860653551655826e-05,2.422506465998613609e-04,2.693826899447743575e-03,5.092154784557087911e-05,2.489608729756226033e-02,7.525387527935950560e-01,1.020041673817324163e-02,3.126851198084509148e-02,1.272895747752378085e-05,5.069330360310665418e-01,7.759465796989917249e-06,4.191432475449314950e-06,8.023091130759239797e-03,6.359510956091861400e-02,8.803498735234535459e-05,9.270350013506092847e-04,1.343547105363194771e-01,2.038579861339478647e-02,5.339317430623828908e-01,2.057346204718598671e-03,6.706310223182701535e-04,4.270596142325587281e-04,4.792050227672456120e-05,1.046857948340439810e-03,3.757053486936137721e-01,6.472500476215836901e-04,3.457058935420026513e-02,9.827263146028599947e-03,6.046682989821558106e-04,3.295365793908361374e-02,6.747277941418470398e-03,7.971317461934667170e-01,2.401794661758343934e-03,4.314694786446507738e-03,6.972858188155637356e-05,2.744270526532696097e-01,7.406374744595551204e-06
8.252513179663817366e-01,1.318361172026095507e-03,7.833037328414926836e-01,1.460844979902072402e-05,2.117828496550778344e-04,5.171695335930236864e-02,1.764415189094950065e-03,1.739998837453381184e-05,1.000000000000000000e+00,9.624749928762926175e-06,3.396435401978854102e-02,7.006320956010381185e-01,4.821130907003937788e-02,2.154631869340229556e-05,1.814936805285973875e-04,8.053283110278342503e-04,9.630143573054195105e-05,1.098220752310186815e-01,1.303256328795533367e-02,9.008015535927803514e-04,6.258053311525145924e-04,7.760001026769182235e-03,9.077980169562713323e-06,9.452813287916398134e-06,4.905723666882251316e-04,7.856098844397018111e-01,9.299867766851593224e-07,7.438357817220463434e-05,2.422994074921238576e-04,2.694367790625828724e-03,5.093179944002619244e-05,2.490097485373293090e-02,7.525762399253869139e-01,1.020244945195248991e-02,3.127461043604747720e-02,1.273152018624943273e-05,5.069833541176838043e-01,7.761028010516060396e-06,4.192276339710906610e-06,8.024693470218164162e-03,6.360709885943569009e-02,8.805271001638654909e-05,9.272214697311324545e-04,1.343781254769763622e-01,2.038981923276607378e-02,5.339818387710043579e-01,2.057759561176067571e-03,6.707659509675496399e-04,4.271455581010190979e-04,4.793014972561194430e-05,1.047068493238337283e-03,3.757525676173334439e-01,6.473802751468059726e-04,3.457730884288245932e-02,9.829222237128834236e-03,6.047899641907860226e-04,3.296007387438315561e-02,6.748627214063526551e-03,7.971642988506281169e-01,2.402277057278042523e-03,4.315559721984507831e-03,6.974261946930518147e-05,2.744671389511997295e-01,7.407865870814113766e-06
8.252218520947010028e-01,1.318092199748918669e-03,7.832690514062567999e-01,1.460546549047122659e-05,2.117395938146590521e-04,5.170693442701974202e-02,1.764055373547153980e-03,1.739643380236132605e-05,5.391101388975711589e-04,1.000000000000000000e+00,3.395765107784265435e-02,7.005892404169459242e-01,4.820193475217813411e-02,2.154191710268278981e-05,1.814566100127992581e-04,8.051639234177965622e-04,9.628176425763534897e-05,1.098021032040585321e-01,1.302993556390041364e-02,9.006176950766423342e-04,6.256775657172233308e-04,7.758428039777150696e-03,9.076125650842013318e-06,9.450882196163745669e-06,4.904721970850196800e-04,7.855754710591162926e-01,9.297967903770755401e-07,7.436838352220679412e-05,2.422499202712331779e-04,2.693818842479832158e-03,5.092139514068987847e-05,2.489601449352428150e-02,7.525381943099175297e-01,1.020038645937507323e-02,3.126842113938427953e-02,1.272891930413239373e-05,5.069322864293061004e-01,7.759442526694789027e-06,4.191419905483640467e-06,8.023067262720380219e-03,6.359493096936565115e-02,8.803472336050168336e-05,9.270322237693194231e-04,1.343543617443473115e-01,2.038573872312541072e-02,5.339309967693292025e-01,2.057340047474007748e-03,6.706290124586314089e-04,4.270583340366562622e-04,4.792035857102705938e-05,1.046854812121947873e-03,3.757046452797572211e-01,6.472481077885903437e-04,3.457048926187207549e-02,9.827233963897754471e-03,6.046664866910644170e-04,3.295356236846509745e-02,6.747257843003392347e-03,7.971312612192250624e-01,2.401787476126284512e-03,4.314681902597661441e-03,6.972837278157838626e-05,2.744264555055219712e-01,7.406352533197046558e-06
