1.000000000000000000e+00,1.019738606347076054e-01,8.559501316080794231e-01,1.180441211490389740e-02,4.350798304883092549e-02,4.219208531782229765e-01,1.161356846776212537e-01,1.286913050356464083e-02,6.768015661989060239e-02,9.602899673289783111e-03,3.694903260031413561e-01,8.270260906278815716e-01,4.129377353208781298e-01,1.429987509926252016e-02,4.040671842137911335e-02,8.149641395434727154e-02,2.975865410626718846e-02,5.232983022670133488e-01,2.642388075372894551e-01,8.579284830861129418e-02,7.253526210080049608e-02,2.165389977175258274e-01,9.328726705610811826e-03,9.517559215587934746e-03,6.475589174828369488e-02,8.567889434176340080e-01,3.004884844759459200e-03,2.624817922116749053e-02,4.639727707406575419e-02,1.397453999700705718e-01,2.181832010063822214e-02,3.330826666368418287e-01,8.449776073556952705e-01,2.408736607557730725e-01,3.596124439305671827e-01,1.102866171405964164e-02,7.601511317837970072e-01,8.631625420864348988e-03,6.358458127064243667e-03,2.194204805368496769e-01,4.489004314252369454e-01,2.849264657185628449e-02,8.693434710571013024e-02,5.518492859167811737e-01,3.107706617952044059e-01,7.698756612346394634e-01,1.242812152502211220e-01,7.490547035726355385e-02,6.068589726784712896e-02,2.117942211849236853e-02,9.188643655088135631e-02,7.080087607582125075e-01,7.368439914292446158e-02,3.716502903146680636e-01,2.374487035275909541e-01,7.139394518226299668e-02,3.658804703224225463e-01,2.048452899102944647e-01,8.610301955504490179e-01,1.329727853586048225e-01,1.706452669243914699e-01,2.543725776407306308e-02,6.577994734887532280e-01,8.434624078378959514e-03
8.585445163095055676e-01,1.000000000000000000e+00,8.415219269914856470e-01,1.056210907239408386e-02,3.906106229615807779e-02,3.947593548178021106e-01,1.050810592290364748e-01,1.151608170180408452e-02,6.091997120821299183e-02,8.590271010935558033e-03,3.436973238007391407e-01,8.103427377585965541e-01,3.859684195955062624e-01,1.279834941683235736e-02,3.626475776024423725e-02,7.346494467662999239e-02,2.667784675731985425e-02,4.952011482577246548e-01,2.429618758300984283e-01,7.737363338821143244e-02,6.532410637311537871e-02,1.980689594925914010e-01,8.344766065273992797e-03,8.513852369647969057e-03,5.826953913220987019e-02,8.424292887180401257e-01,2.686131801838999300e-03,2.352198810025702899e-02,4.166790836917274449e-02,1.267657515345444463e-01,1.954298947118109780e-02,3.085872947904377828e-01,8.296690828915822546e-01,2.209132356123336416e-01,3.341435569708281483e-01,9.867183901060663440e-03,7.390528466219347115e-01,7.720619498926918622e-03,5.685992607299517922e-03,2.007676447537872222e-01,4.212677951180362479e-01,2.553945446643010597e-02,7.841272019024987661e-02,5.239039242515419748e-01,2.872095077577458966e-01,7.493507314771395977e-01,1.125499718232417096e-01,6.747582157129175529e-02,5.458342750315587494e-02,1.896942709351129644e-02,8.292347290316451347e-02,6.842291160040900877e-01,6.636717588247727229e-02,3.457891998355713259e-01,2.176907053665444458e-01,6.428838949149287552e-02,3.402034935509039570e-01,1.871344420353565630e-01,8.470198760843269392e-01,1.205340437410187260e-01,1.553137790212404390e-01,2.279331915909224224e-02,6.320558247135893426e-01,7.544252003486182252e-03
8.714044214941992772e-01,1.017655829559918762e-01,1.000000000000000000e+00,1.177788664376148986e-02,4.341334681617589619e-02,4.213657172607796486e-01,1.159022151725699612e-01,1.284024361123450690e-02,6.753665483614948450e-02,9.581273214574852204e-03,3.689601451535297616e-01,8.267001928000796696e-01,4.123859871640177532e-01,1.426782308310189408e-02,4.031854354490081727e-02,8.132617301060202086e-02,2.969299626083765978e-02,5.227303951932021908e-01,2.637964650305188452e-01,8.561446894613959635e-02,7.238226528110133784e-02,2.161530472493057853e-01,9.307711902374444027e-03,9.496123107272972166e-03,6.461816052723397263e-02,8.565093921252371345e-01,2.998072635084846754e-03,2.619005762099457096e-02,4.629666039644746850e-02,1.394719570241159112e-01,2.176978828310541930e-02,3.325771711693533139e-01,8.446791797112409572e-01,2.404576491151381445e-01,3.590883645861945306e-01,1.100386000619098768e-02,7.597358402152764034e-01,8.612167324698801266e-03,6.344091592884439947e-03,2.190308300464969271e-01,4.483373284829768601e-01,2.842970012841767799e-02,8.675381957706383707e-02,5.512862267142567552e-01,3.102832736670646518e-01,7.694721011005568601e-01,1.240336685846773618e-01,7.474787703857518895e-02,6.055626213145239023e-02,2.113228073884860711e-02,9.169665827490133814e-02,7.075379218230729572e-01,7.352917063902440764e-02,3.711188344056470245e-01,2.370367600868748259e-01,7.124317079327593949e-02,3.653524677968497114e-01,2.044747422025378902e-01,8.607575778017402257e-01,1.327105501477117977e-01,1.703233325880646742e-01,2.538088499200899170e-02,6.572868618638592064e-01,8.415606308421598111e-03
8.570851692948221467e-01,9.113087532550474823e-02,8.399197084271088354e-01,1.000000000000000000e+00,3.861441972986046772e-02,3.919042447293483722e-01,1.039611837852628395e-01,1.138067121768286671e-02,6.023905207218264307e-02,8.488967879002504505e-03,3.410034468788743500e-01,8.084970309589776249e-01,3.831366416059983626e-01,1.264805446088934290e-02,3.584889662037197416e-02,7.265465536883237985e-02,2.636891421299413646e-02,4.922103719949315614e-01,2.407679034912998117e-01,7.652379340893582238e-02,6.459734718550011467e-02,1.961753247628911234e-01,8.246334036363985737e-03,8.413442777757140084e-03,5.761642700713284077e-02,8.408345085427089138e-01,2.654268446403868723e-03,2.324872784626413891e-02,4.119273567884155357e-02,1.254471716675331916e-01,1.931503980042313315e-02,3.060402841576818078e-01,8.279715285197449814e-01,2.188608043411948978e-01,3.314867403881455732e-01,9.750970528669982221e-03,7.367387532199695110e-01,7.629493048439677828e-03,5.618744870044017035e-03,1.988546070921276832e-01,4.183534844465071068e-01,2.524336273910119180e-02,7.755242663589211050e-02,5.209186836350567784e-01,2.847662726821827417e-01,7.470967098898867453e-01,1.113604031797641725e-01,6.672683261022946399e-02,5.396926329071843192e-02,1.874803953626694164e-02,8.201809464857795495e-02,6.816382744324392950e-01,6.562962692553009347e-02,3.430874980610575387e-01,2.156599259744703401e-01,6.357236937793760145e-02,3.375229178026444288e-01,1.853211882025513624e-01,8.454630344473750281e-01,1.192714307098419607e-01,1.537505347336610151e-01,2.252832871830385414e-02,6.292688503611906237e-01,7.455191578095428200e-03
8.575932002782062913e-01,9.147549310585419147e-02,8.404774017938302366e-01,1.048078742854072209e-02,1.000000000000000000e+00,3.928945739061311393e-01,1.043487497623446503e-01,1.142749989536283838e-02,6.047462324090880498e-02,8.524000496599955928e-03,3.419374781548591424e-01,8.091393198182253998e-01,3.841188103755090455e-01,1.270003111781020308e-02,3.599274056693935187e-02,7.293501089412467164e-02,2.647576420831738650e-02,4.932485724962899498e-01,2.415280085651506647e-01,7.681784219132542502e-02,6.484878582480045617e-02,1.968311478940553139e-01,8.280373704977608135e-03,8.448166370966627217e-03,5.784237338479050056e-02,8.413896167318291042e-01,2.665286915857816886e-03,2.334323760348518129e-02,4.135710205748116541e-02,1.259035822515600089e-01,1.939387600376279649e-02,3.069231515580374547e-01,8.285623511170752131e-01,2.195717500955394752e-01,3.324078533055309648e-01,9.791159800317786668e-03,7.375435870004102279e-01,7.661006155968909381e-03,5.641999936086856439e-03,1.995171639810439379e-01,4.193645572421669798e-01,2.534577059469845031e-02,7.785009481441639012e-02,5.219551949084638709e-01,2.856130272918175339e-01,7.478807140816721155e-01,1.117721124933442750e-01,6.698596647889266953e-02,5.418172940795602105e-02,1.882460589637010087e-02,8.233137348183945659e-02,6.825389738389145977e-01,6.588480059955735546e-02,3.440242576880534475e-01,2.163633540230034125e-01,6.382009059637182291e-02,3.384523119114647982e-01,1.859491194843024275e-01,8.460049565435547869e-01,1.197084478346329139e-01,1.542917533079239956e-01,2.261997775924632845e-02,6.302373395553937385e-01,7.485990176035343946e-03
8.639932067100106750e-01,9.601287657021205513e-02,8.475098464499617457e-01,1.104951847862207029e-02,4.080936926983919771e-02,1.000000000000000000e+00,1.094477512074900349e-01,1.204697805628928385e-02,6.358191080081969371e-02,8.987512594207301003e-03,3.540568327754455291e-01,8.172528954915559973e-01,3.968316509186044505e-01,1.338755826857286786e-02,3.789284224771825166e-02,7.663031466267479497e-02,2.788798725589290359e-02,5.066022679169450704e-01,2.514483755452215363e-01,8.069274906663953528e-02,6.816451898295171341e-02,2.054128579781742681e-01,8.730754693821748610e-03,8.907591861508931327e-03,6.082316733413790227e-02,8.483891011518222003e-01,2.811121280552767408e-03,2.459259191727011448e-02,4.352760819794378178e-02,1.319007465935243539e-01,2.043627932665946501e-02,3.184019510023151089e-01,8.360175797705681200e-01,2.288624153935318595e-01,3.443661986623418603e-01,1.032285918571747112e-02,7.477519022059804232e-01,8.077973291421812474e-03,5.949737067960978072e-03,2.081856274615355717e-01,4.324248695182086322e-01,2.669937258251935466e-02,8.177245923518933202e-02,5.352651605961409320e-01,2.966359474454213774e-01,7.578189867139820679e-01,1.171863955495362764e-01,7.040274744949714947e-02,5.698528912457549028e-02,1.983703043789966300e-02,8.645835184958550190e-02,6.939990806876827900e-01,6.924958278374296339e-02,3.561775422965711702e-01,2.255574993511219595e-01,6.708699963056290183e-02,3.505139363583279488e-01,1.941710812984309420e-01,8.528363896740427386e-01,1.254528719670168768e-01,1.613914611045383363e-01,2.383156701514641679e-02,6.425968422313890205e-01,7.893507452377056949e-03
8.587776058519271949e-01,9.228751663057624399e-02,8.417778969453612037e-01,1.058219938841934056e-02,3.913321683098115733e-02,3.952183281501845946e-01,1.000000000000000000e+00,1.153796542090404324e-02,6.102993959016659448e-02,8.606643294979465092e-03,3.441306848401826657e-01,8.106377354272840119e-01,3.864236976851547212e-01,1.282263818844735052e-02,3.633194219158068783e-02,7.359578363552431168e-02,2.672776295655932693e-02,4.956812609084034760e-01,2.433153107687994199e-01,7.751085125342702109e-02,6.544147077330923767e-02,1.983742016443638123e-01,8.360674384911944562e-03,8.530080259779696666e-03,5.837502054912274002e-02,8.426840670960382695e-01,2.691281874245307019e-03,2.356614242595260825e-02,4.174466914317838395e-02,1.269785082472734139e-01,1.957982438335531539e-02,3.089972290648456688e-01,8.299403284549993209e-01,2.212439701579278772e-01,3.345710127644554999e-01,9.885965598488758582e-03,7.394230734211401090e-01,7.735347237650833964e-03,5.696861404911747473e-03,2.010760030171803159e-01,4.217361129899788175e-01,2.558729664572893109e-02,7.855162392723828713e-02,5.243829572825454699e-01,2.876028561533499617e-01,7.497112958284917195e-01,1.127419499456327329e-01,6.759677226128268934e-02,5.468262365962898996e-02,1.900520190220196179e-02,8.306964693722052040e-02,6.846439354803297572e-01,6.648628100580190881e-02,3.462238070460555983e-01,2.180179654697302349e-01,6.440402129345607074e-02,3.406347357325254510e-01,1.874267715309096416e-01,8.472685775810019360e-01,1.207377876042681070e-01,1.555659134448902359e-01,2.283613765127820439e-02,6.325023708954699009e-01,7.558645868990490797e-03
8.571021374962519701e-01,9.114235018844729641e-02,8.399383340670372178e-01,1.043922830866259380e-02,3.861956290000440745e-02,3.919372599692777515e-01,1.039740893758252932e-01,1.000000000000000000e+00,6.024689499600328901e-02,8.490133984998593508e-03,3.410345789126443816e-01,8.085184791858950337e-01,3.831693836439878931e-01,1.264978460010641494e-02,3.585368517930916099e-02,7.266398977447284524e-02,2.637247110918539486e-02,4.922449970976490730e-01,2.407932282177221994e-01,7.653358388240256993e-02,6.460571853534789744e-02,1.961971711693073495e-01,8.247467089662478476e-03,8.414598597125476365e-03,5.762394941125992959e-02,8.408530479118140333e-01,2.654635201803099212e-03,2.325187391262073522e-02,4.119820754631772081e-02,1.254623710335389941e-01,1.931766407974516361e-02,3.060697067234032231e-01,8.279912596524083845e-01,2.188844891209734134e-01,3.315174406684215924e-01,9.752308287359835043e-03,7.367656216456586193e-01,7.630541999362688323e-03,5.619518936061204673e-03,1.988766780473848750e-01,4.183871948110071681e-01,2.524677174685002745e-02,7.756233765962904092e-02,5.209532563849943454e-01,2.847944893354200646e-01,7.471228840317427622e-01,1.113741131292142472e-01,6.673546023747349565e-02,5.397633679446096899e-02,1.875058825181497371e-02,8.202852562491280697e-02,6.816683365732852939e-01,6.563812266418642127e-02,3.431187212944645792e-01,2.156833600043354948e-01,6.358061692668190434e-02,3.375538948426030084e-01,1.853421045787885801e-01,8.454811337663992177e-01,1.192859838742292844e-01,1.537685604233107739e-01,2.253137954752068919e-02,6.293011682922103889e-01,7.456216745005714991e-03
8.579843090876364542e-01,9.174229799699509802e-02,8.409067974073625162e-01,1.051409043680725380e-02,3.888857093656931940e-02,3.936595933615784082e-01,1.046487769558027414e-01,1.146377625948338287e-02,1.000000000000000000e+00,8.551139489200615049e-03,3.426592786567994597e-01,8.096339637795604283e-01,3.848775749977433880e-01,1.274029504527436976e-02,3.610415076965702713e-02,7.315209321891952277e-02,2.655852760150980221e-02,4.940499799783887869e-01,2.421158365680369517e-01,7.704552084979932047e-02,6.504348907341404862e-02,1.973384961805770832e-01,8.306743529262725773e-03,8.475065984227710125e-03,5.801734554301136992e-02,8.418170190192860725e-01,2.673823047887853490e-03,2.341644423703660369e-02,4.148440229745903318e-02,1.262568482265506442e-01,1.945494378023451820e-02,3.076055894622943820e-01,8.290172944644408348e-01,2.201216495213145774e-01,3.331197206792382848e-01,9.822293248330320886e-03,7.381637379625355377e-01,7.685418817089349590e-03,5.660015502412041669e-03,2.000297114090660577e-01,4.201454488070430759e-01,2.542509387449773048e-02,7.808057418022290586e-02,5.227551294164120010e-01,2.862676534124080074e-01,7.484847691905056610e-01,1.120908124081137630e-01,6.718662542660963632e-02,5.434626692626880889e-02,1.888391566456281909e-02,8.257393191300836655e-02,6.832332734949048136e-01,6.608239459211279199e-02,3.447481554882484978e-01,2.169074515286373850e-01,6.401191668615476005e-02,3.391705473241570234e-01,1.864349293822696874e-01,8.464221920986875203e-01,1.200467185120819708e-01,1.547105739601818963e-01,2.269096887858771533e-02,6.309841821019173125e-01,7.509849349613425748e-03
8.570501051062265896e-01,9.110717064033145574e-02,8.398812194810805209e-01,1.043484128326941686e-02,3.860379524482401847e-02,3.918360333824613684e-01,1.039345233684944858e-01,1.137745122887931157e-02,6.022285043199031990e-02,1.000000000000000000e+00,3.409391277327025738e-01,8.084527098708165216e-01,3.830689949616449264e-01,1.264448047150556857e-02,3.583900468376662041e-02,7.263537257550629900e-02,2.636156660582732875e-02,4.921388315327641094e-01,2.407155845376268699e-01,7.650356844829618586e-02,6.458005390912414934e-02,1.961301926079535574e-01,8.243993465819585836e-03,8.411055178723800263e-03,5.760088750272419900e-02,8.407961978561008243e-01,2.653510834342087590e-03,2.324222891353423109e-02,4.118143217610688300e-02,1.254157724744135727e-01,1.930961874938663322e-02,3.059794976952405210e-01,8.279307553356476390e-01,2.188118738475366698e-01,3.314233135061356861e-01,9.748207092395457657e-03,7.366832334061355070e-01,7.627326210398630187e-03,5.617145868390955102e-03,1.988090109933047800e-01,4.182838361506057145e-01,2.523632063372457240e-02,7.753195263601500575e-02,5.208472504702191808e-01,2.847079781388131559e-01,7.470426244777469416e-01,1.113320810264182281e-01,6.670900990779073114e-02,5.395465113076788888e-02,1.874277458081044859e-02,8.199654649987569988e-02,6.815761567103915120e-01,6.561207668289419093e-02,3.430229904382652295e-01,2.156115135720120257e-01,6.355533185348087588e-02,3.374589189701157066e-01,1.852779775818658992e-01,8.454256330288941745e-01,1.192413665334623868e-01,1.537132964097454313e-01,2.252202652199372310e-02,6.292020729613598817e-01,7.453073871302431409e-03
