1.000000000000000000e+00,2.686025458633798171e-02,5.908922726097509681e-01,2.895191492262073202e-03,1.093571420371259630e-02,1.506783667916839209e-01,3.095004471855722361e-02,3.158896811030357035e-03,1.733943671232273873e-02,2.351287356371976715e-03,1.246841228811847446e-01,5.375039546535973489e-01,1.460116138478203818e-01,3.513934752567326840e-03,1.013161935493837179e-02,2.111182397601470140e-02,7.400187559882245511e-03,2.106292523196026945e-01,8.028731435773912850e-02,2.230212140657646114e-02,1.865555935051401576e-02,6.295282513137302749e-02,2.283678209317182867e-03,2.330239963262722633e-03,1.655163500299324311e-02,5.925398014559715154e-01,7.320686072007307746e-04,6.509530048757562574e-03,1.168836991959410973e-02,3.798628410565162844e-02,5.392480128370026257e-03,1.082567287293979968e-01,5.698754940626913346e-01,7.160495822503916419e-02,1.201041775831523106e-01,2.703326560080861283e-03,4.351451603598677220e-01,2.111905090193615022e-03,1.553038085030014788e-03,6.395737987377955736e-02,1.652722164493631851e-01,7.078425682642002122e-03,2.261975914564817725e-02,2.303648922593647674e-01,9.877448343130589004e-02,4.484864088396418591e-01,3.334623474096356371e-02,1.930180087738975550e-02,1.546125619799949315e-02,5.232001399587140299e-03,2.400457707734767604e-02,3.708283809319422031e-01,1.896856693346753858e-02,1.256983017582751772e-01,7.036372631407110390e-02,1.834525161209240446e-02,1.229994069604808254e-01,5.892934430569905790e-02,6.009621158276545749e-01,3.593928661642580707e-02,4.763147015118672500e-02,6.304473909775044904e-03,3.184521727510026268e-01,2.063394942482583375e-03
5.912001135256985673e-01,1.000000000000000000e+00,5.585479739488957707e-01,2.537111583788032552e-03,9.592742446464033734e-03,1.345079998224679441e-01,2.721682764076058941e-02,2.768292140538620126e-03,1.522215245123265809e-02,2.060339001924650984e-03,1.109389999670144511e-01,5.044783961163319397e-01,1.302652553545699254e-01,3.079564469999579099e-03,8.886508077241802792e-03,1.854259313433289161e-02,6.488551455095576195e-03,1.894603237058575529e-01,7.103926363872485605e-02,1.959093481787426219e-02,1.638024486737778632e-02,5.558081473101753739e-02,2.001079031966872517e-03,2.041890683305124486e-03,1.452912532858934014e-02,5.602288154959430555e-01,6.413536141485652251e-04,5.706984041148254090e-03,1.025392575072959535e-02,3.343363262431754690e-02,4.726997549877449273e-03,9.612368339401465567e-02,5.371710791198839319e-01,6.328818214380454998e-02,1.068023411424666447e-01,2.368920302587795151e-03,4.029296060499396037e-01,1.850522959324105892e-03,1.360730391318815125e-03,5.647482223118403116e-02,1.478082416988618641e-01,6.206179892324348128e-03,1.987074330167912239e-02,2.077344533606326760e-01,8.759977854206779657e-02,4.160105851094146878e-01,2.933273628945659919e-02,1.694902921327420472e-02,1.357014573286791266e-02,4.586232079163770139e-03,2.109089380314083453e-02,3.405040658088612227e-01,1.665572459487068072e-02,1.118556633472656547e-01,6.218146099130521243e-02,1.610716244401751845e-02,1.094167906069446056e-01,5.200235076169212878e-02,5.688330200803591863e-01,3.162390281607931758e-02,4.197328021631893669e-02,5.527068189069965845e-03,2.904337905261318298e-01,1.808005842442219832e-03
6.210606664676047162e-01,2.667113224203574579e-02,1.000000000000000000e+00,2.874308135202851850e-03,1.085746514117712572e-02,1.497516013293431203e-01,3.073303568870270133e-02,3.136117299110396071e-03,1.721616424076258950e-02,2.334318059181930347e-03,1.238939157136687563e-01,5.356986323794803440e-01,1.451086477625196103e-01,3.488603942617500391e-03,1.005906537148125619e-02,2.096230432193621138e-02,7.347048571902135145e-03,2.094246739629818943e-01,7.975284288596889981e-02,2.214436244704690721e-02,1.852310645142794462e-02,6.252590403636301697e-02,2.267195740105859038e-03,2.313422213377080202e-03,1.643386963877665682e-02,5.907857538105766304e-01,7.267767374350633672e-04,6.462745019387382966e-03,1.160479851721706729e-02,3.772186030345444502e-02,5.353680251519984945e-03,1.075578399113149841e-01,5.680949967173470894e-01,7.112381537365633499e-02,1.193390392294266106e-01,2.683823422317075085e-03,4.333614950975377966e-01,2.096659789770173154e-03,1.541820868618217020e-03,6.352410811792011391e-02,1.642730510830930080e-01,7.027580831977083865e-03,2.245980492136288864e-02,2.290802014830849165e-01,9.813007415154470503e-02,4.466913036755798538e-01,3.311299871207027540e-02,1.916484932287770837e-02,1.535112781105188798e-02,5.194350166126739457e-03,2.383506900934389064e-02,3.691360636864078892e-01,1.883393435776782240e-02,1.249025842293545324e-01,6.989029593756272696e-02,1.821496097845668599e-02,1.222183861407800248e-01,5.852800459917462117e-02,5.992198016730275745e-01,3.568858341812707058e-02,4.730320725023117595e-02,6.259153366538787976e-03,3.168784968786946821e-01,2.048499105489797519e-03
5.900439240508288385e-01,2.349835733694187120e-02,5.573685772776677538e-01,1.000000000000000000e+00,9.547417881097176873e-03,1.339522912363769191e-01,2.709050909467753884e-02,2.755122591337396624e-03,1.515063647835521166e-02,2.050530460949251052e-03,1.104682363590855088e-01,5.032830084670177895e-01,1.297244480438846936e-01,3.064918661392959306e-03,8.844490586346117483e-03,1.845576958836649822e-02,6.457798188911513873e-03,1.887270899935300505e-01,7.072434367935530319e-02,1.949930005866398752e-02,1.630337807738729827e-02,5.533034107744649877e-02,1.991552043617395885e-03,2.032169789365674290e-03,1.446081749044130990e-02,5.590503642862433287e-01,6.382960369941886392e-04,5.679913929560896982e-03,1.020550936394726618e-02,3.327944777772513102e-02,4.704553843956999111e-03,9.570901992312377815e-02,5.359820168192740431e-01,6.300529257446639553e-02,1.063470314973945507e-01,2.357646186465695015e-03,4.017797394157577306e-01,1.841711434471595852e-03,1.354247918283054894e-03,5.622055958638048911e-02,1.472069302283709469e-01,6.176756639406213133e-03,1.977782616656550627e-02,2.069485537596638947e-01,8.721833778994504682e-02,4.148493256458147260e-01,2.919689214871061533e-02,1.686953909268007479e-02,1.350628468950177200e-02,4.564453660210969661e-03,2.099239335045698096e-02,3.394310710037461987e-01,1.657758686159918962e-02,1.113814972434351847e-01,6.190319139649590879e-02,1.603155624857292502e-02,1.089516948304109778e-01,5.176711943266051885e-02,5.676598322190475887e-01,3.147779204744387965e-02,4.178141569450835591e-02,5.500846756465710592e-03,2.894493275833499579e-01,1.799396403845041808e-03
5.904302036139932319e-01,2.353503347821412836e-02,5.577625693160321863e-01,2.529064893281737347e-03,1.000000000000000000e+00,1.341376821535399388e-01,2.713263606899926281e-02,2.759514267378912217e-03,1.517448599798956049e-02,2.053801327459539149e-03,1.106252768591461516e-01,5.036822737248526360e-01,1.299048652854552233e-01,3.069802633459384721e-03,8.858502516072069496e-03,1.848472426302512697e-02,6.468053663710501139e-03,1.889717481467922400e-01,7.082938347307256299e-02,1.952985932061980859e-02,1.632901210981736392e-02,5.541388105867164904e-02,1.994729019820349562e-03,2.035411427918362194e-03,1.448359709437474843e-02,5.594440425892392987e-01,6.393156464976919697e-04,5.688941138430686495e-03,1.022165525806071999e-02,3.333086912227697929e-02,4.712038238292736228e-03,9.584733964285414853e-02,5.363792107350221494e-01,6.309964648453231240e-02,1.064989147618380649e-01,2.361405783854503889e-03,4.021636762664520526e-01,1.844649822799583963e-03,1.356409631920456544e-03,5.630536354344942152e-02,1.474075432914151718e-01,6.186568577951944911e-03,1.980881311543738338e-02,2.072108001913700592e-01,8.734557192379456547e-02,4.152370826749740562e-01,2.924219619400977160e-02,1.689604801824831637e-02,1.352758129144579317e-02,4.571716195332090754e-03,2.102524240816593462e-02,3.397892694024229332e-01,1.660364475921009830e-02,1.115396732322229412e-01,6.199600405117382945e-02,1.605676986791677169e-02,1.091068438658425871e-01,5.184557477875345599e-02,5.680517629677034330e-01,3.152652037000792246e-02,4.184540511906276183e-02,5.509590947002406154e-03,2.897779189754473017e-01,1.802267401871820085e-03
5.973931093954868432e-01,2.420772034266988754e-02,5.648715541984001831e-01,2.602952023816878981e-03,9.839876899302329658e-03,1.000000000000000000e+00,2.790521231912362898e-02,2.840114852001804965e-03,1.561202929636463024e-02,2.113832963836078608e-03,1.134978751693574150e-01,5.108982751517175958e-01,1.332031148067326642e-01,3.159437485323940940e-03,9.115615522366976586e-03,1.901587245349502936e-02,6.656251196958951066e-03,1.934362839574998438e-01,7.275313768247515522e-02,2.009042417551403989e-02,1.679927731803988744e-02,5.694460375583893647e-02,2.053037552912946508e-03,2.094906664662820987e-03,1.490152063340544064e-02,5.665470033009212258e-01,6.580298009637470125e-04,5.854602831504993748e-03,1.051791314103850752e-02,3.427371658978220492e-02,4.849391307474134466e-03,9.837864769348021732e-02,5.435506329998559538e-01,6.482810564002848552e-02,1.092775295321013890e-01,2.430406655169780380e-03,4.091241663557739217e-01,1.898579690792761166e-03,1.396085357561913922e-03,5.785920364661891607e-02,1.510730227686322702e-01,6.366628372248637341e-03,2.037721836492740676e-02,2.119936074279583083e-01,8.967461914303569148e-02,4.222640234458812647e-01,3.007298338542930063e-02,1.738235493083925554e-02,1.391830862797124695e-02,4.704998297677298776e-03,2.162778239352332321e-02,3.462955360707182795e-01,1.708168186786640508e-02,1.144329605333451877e-01,6.369628697353407754e-02,1.651932634017999613e-02,1.119449760450997311e-01,5.328328872663173899e-02,5.751213423837270300e-01,3.242003908662996481e-02,4.301838920081935136e-02,5.670059753379815860e-03,2.957555550122444310e-01,1.854960487328209152e-03
5.913988778080121467e-01,2.362729913078594896e-02,5.587507649725030889e-01,2.539193866478500847e-03,9.600559758572532743e-03,1.346037781811702805e-01,1.000000000000000000e+00,2.770563632950653020e-03,1.523448671351610578e-02,2.062030792150935845e-03,1.110201484575331077e-01,5.046839990047947699e-01,1.303584676383823526e-01,3.082090584195972417e-03,8.893755033394998288e-03,1.855756719474519617e-02,6.493855688074347265e-03,1.895866602919658028e-01,7.109356049757092899e-02,1.960673855358531850e-02,1.639350189191146612e-02,5.562400382857169562e-02,2.002722260165473115e-03,2.043567356226789426e-03,1.454090633392136726e-02,5.604314420432459087e-01,6.418809933188415143e-04,5.711653034856573052e-03,1.026227629096810798e-02,3.346022196565539425e-02,4.730868612462198197e-03,9.619516747604425766e-02,5.373755565975220083e-01,6.333695860481595996e-02,1.068808275527219770e-01,2.370864873813296331e-03,4.031274920344723456e-01,1.852042784663684863e-03,1.361848501287121760e-03,5.651866444409118367e-02,1.479118721636806799e-01,6.211254736538705280e-03,1.988676817652662923e-02,2.078698504586053430e-01,8.766553847612912342e-02,4.162104170948668358e-01,2.935616329391146223e-02,1.696273863351020067e-02,1.358115986167778531e-02,4.589988396834300370e-03,2.110788148417053894e-02,3.406887871380279709e-01,1.666920079507248909e-02,1.119373979282015097e-01,6.222944116291007077e-02,1.612020207685610149e-02,1.094969627805261747e-01,5.204291244177700060e-02,5.690347319018587147e-01,3.164910002914125831e-02,4.200636587727132193e-02,5.531590809032605090e-03,2.906033181897669793e-01,1.809490811987251061e-03
5.900565664878125727e-01,2.349955664974315642e-02,5.573814714832917572e-01,2.525170682621103498e-03,9.547912125687105234e-03,1.339583545697019817e-01,2.709188665781331676e-02,1.000000000000000000e+00,1.515141634952077605e-02,2.050637415003308747e-03,1.104733722867013018e-01,5.032960741579732833e-01,1.297303486712760856e-01,3.065078362631157467e-03,8.844948767206430376e-03,1.845671640120010587e-02,6.458133534935851273e-03,1.887350923787671220e-01,7.072777873994320896e-02,1.950029934283583483e-02,1.630421630300716435e-02,5.533307297606784858e-02,1.991655927543107153e-03,2.032275787691826315e-03,1.446156237493356929e-02,5.590632482576988194e-01,6.383293771294394191e-04,5.680209111892655163e-03,1.020603732514655665e-02,3.328112928530047726e-02,4.704798577148846563e-03,9.571354349417558749e-02,5.359950153835277842e-01,6.300837814345466859e-02,1.063519987286648122e-01,2.357769121587636237e-03,4.017923015245791762e-01,1.841807516791561794e-03,1.354318604074603461e-03,5.622333282296562706e-02,1.472134915465402316e-01,6.177077482001712416e-03,1.977883943648415382e-02,2.069571316715424492e-01,8.722249876634975696e-02,4.148620130040462928e-01,2.919837360772719118e-02,1.687040592781721693e-02,1.350698107935826946e-02,4.564691138747823188e-03,2.099346751315281367e-02,3.394427898417967659e-01,1.657843894785199224e-02,1.113866703139205910e-01,6.190622655805785857e-02,1.603238072645711901e-02,1.089567688867675299e-01,5.176968504098337920e-02,5.676726591686048762e-01,3.147938548721109647e-02,4.178350821304142870e-02,5.501132684250762545e-03,2.894600769666783036e-01,1.799490282564323012e-03
5.907390329914927740e-01,2.356440376166647407e-02,5.580775943747148249e-01,2.532288993501780137e-03,9.574637114569652802e-03,1.342860961652114216e-01,2.716637103514727564e-02,2.763031335076677770e-03,1.000000000000000000e+00,2.056420801703546207e-03,1.107510035452161506e-01,5.040015647324508352e-01,1.300492993966351762e-01,3.073713952261481527e-03,8.869723753970076841e-03,1.850791152634202394e-02,6.476266659016679389e-03,1.891675774601751514e-01,7.091348799198338160e-02,1.955433148388023221e-02,1.634954028874791368e-02,5.548077381399302982e-02,1.997273302420729015e-03,2.038007495082591342e-03,1.450183949407851669e-02,5.597588152724726207e-01,6.401322043371145739e-04,5.696170505333477720e-03,1.023458539778369231e-02,3.337204621712184377e-02,4.718032071534880925e-03,9.595808316823234430e-02,5.366968154465691088e-01,6.317519658059216059e-02,1.066205140051121741e-01,2.364416655680290705e-03,4.024707988061288488e-01,1.847003033224532773e-03,1.358140844284964508e-03,5.637326822493424899e-02,1.475681372106754374e-01,6.194426378004208068e-03,1.983362775477294504e-02,2.074206965138183645e-01,8.744744243689196728e-02,4.155472494340644585e-01,2.927847511489763133e-02,1.691727679222286562e-02,1.354463611792776530e-02,4.577532356270864848e-03,2.105154814976258407e-02,3.400758543609589957e-01,1.662451236027792309e-02,1.116663086582164871e-01,6.207032028473101481e-02,1.607696138853510759e-02,1.092310567866519172e-01,5.190839677144980235e-02,5.683651306083747912e-01,3.156554115373567948e-02,4.189664520527055375e-02,5.516593664581334600e-03,2.900408539522228990e-01,1.804566643005193864e-03
5.900178541219055495e-01,2.349588446206686554e-02,5.573419883164788535e-01,2.524767609367185427e-03,9.546398795585470110e-03,1.339397889686915755e-01,2.708766868204967246e-02,2.754826494730090378e-03,1.514902845646750110e-02,1.000000000000000000e+00,1.104576463919664936e-01,5.032560661215327302e-01,1.297122812753285503e-01,3.064589372914084536e-03,8.843545860933896621e-03,1.845381734723675754e-02,6.457106737527319382e-03,1.887105893602957774e-01,7.071726084057228245e-02,1.949723962610843894e-02,1.630164973371752563e-02,5.532470812008164623e-02,1.991337845065231475e-03,2.031951231124004206e-03,1.445928160799299193e-02,5.590237964216397959e-01,6.382272928924985576e-04,5.679305291939865455e-03,1.020442075786726077e-02,3.327598065526998078e-02,4.704049227696481539e-03,9.569969261963899576e-02,5.359552127533555588e-01,6.299893036915994726e-02,1.063367893785281404e-01,2.357392706184771505e-03,4.017538359117554525e-01,1.841513322076527908e-03,1.354102171069899822e-03,5.621484139261225671e-02,1.471934011139829079e-01,6.176095092732961436e-03,1.977573689658624137e-02,2.069308663594228992e-01,8.720975814423174988e-02,4.148231638184648462e-01,2.919383751099019833e-02,1.686775175867088680e-02,1.350484879869519143e-02,4.563964002361010040e-03,2.099017852470503806e-02,3.394069065944325114e-01,1.657582993850968342e-02,1.113708306884427235e-01,6.189693312851916179e-02,1.602985625153601629e-02,1.089412324405656107e-01,5.176182935566293192e-02,5.676333819020900062e-01,3.147450651410114986e-02,4.177710109731509747e-02,5.500257200848145990e-03,2.894271623806433102e-01,1.799202835061487803e-03
