1.000000000000000000e+00,5.407833663401952207e-02,9.998779404702003992e-01,6.654937140315785125e-05,3.661325111871692028e-03,9.381990135710343015e-01,8.136742933335075478e-02,8.650761649817402066e-05,1.471698277741104177e-02,3.559034025589355920e-05,8.871054927758899034e-01,9.997657314903265480e-01,9.314525923892559289e-01,1.192007613213380411e-04,2.906721607128199842e-03,2.654943795462568965e-02,1.125330334985695990e-03,9.810069075901636237e-01,6.439534398134750814e-01,3.126043079191921648e-02,1.833525816372222686e-02,4.518670236792080575e-01,3.260113686140687998e-05,3.464095675450825414e-05,1.279495582360894515e-02,9.998804119886114394e-01,1.068987057370975242e-06,7.641686232104199757e-04,4.477079436664302935e-03,1.433799120094660096e-01,4.330975460616651412e-04,8.294728320578914627e-01,9.998418713641186173e-01,5.550348534493128039e-01,8.736453612299772686e-01,5.414549369757104899e-05,9.991961122440852217e-01,2.577091776992022042e-05,1.023128744026252934e-05,4.644554913618446634e-01,9.547556971673294424e-01,9.840134562159740146e-04,3.260182694959256472e-02,9.864691269713830035e-01,7.816256877862860497e-01,9.993164655134145757e-01,1.004013961567573887e-01,2.030677126175146549e-02,1.041958444366392761e-02,3.953937471390146785e-04,3.887600799229062182e-02,9.982067305077483299e-01,1.927374064266924522e-02,8.898579830110856514e-01,5.410492522396355142e-01,1.743489949906286071e-02,8.823556991967845820e-01,4.003221113487616667e-01,9.998923309384396552e-01,1.234610163675303185e-01,2.537973348489706016e-01,6.938227480827067551e-04,9.964072266418482204e-01,2.403207105691948294e-05
9.998905367307682202e-01,1.000000000000000000e+00,9.998365498615887637e-01,4.969580147978934010e-05,2.736589224355106317e-03,9.189378439751034744e-01,6.203862077294061694e-02,6.459996505039118512e-05,1.103084928501630105e-02,2.657690942380511965e-05,8.543916966852633799e-01,9.996863025502331634e-01,9.102898547247408878e-01,8.901446008335478120e-05,2.172159385732320980e-03,1.995969001018825170e-02,8.405668155927017212e-04,9.747280554105014483e-01,5.745707091961205215e-01,2.352964653530762243e-02,1.375551471804234774e-02,3.810319383219968326e-01,2.434471823833304861e-05,2.586795580019341837e-05,9.585545142795862811e-03,9.998398593421594649e-01,7.982537847219699153e-07,5.707444307605200095e-04,3.347001722577648379e-03,1.111016654448366558e-01,3.234459993273718342e-04,7.841226840923364305e-01,9.997882522462399058e-01,4.822560675797852303e-01,8.377445777022788365e-01,4.043306790140406050e-05,9.989237613102369684e-01,1.924425670305547037e-05,7.640113897617292871e-06,3.930621223790124463e-01,9.403264502885985143e-01,7.349836943181086834e-04,2.454771800914402197e-02,9.819628075902653297e-01,7.277278137427098947e-01,9.990848519883648304e-01,7.692972285626896445e-02,1.524223337569355179e-02,7.801289363385067142e-03,2.952852204160729289e-04,2.931887164945435470e-02,9.975999898371291641e-01,1.446303859117888113e-02,8.578139449909698566e-01,4.681748111750889674e-01,1.307704998337260414e-02,8.485005949718709140e-01,3.326633421366359533e-01,9.998558194601250282e-01,9.516880153488647964e-02,2.025388046086869509e-01,5.181950699276174563e-04,9.951945669864021848e-01,1.794577690189281269e-05
9.999182563142584579e-01,5.407770768302989223e-02,1.000000000000000000e+00,6.654855321521657057e-05,3.661280259715903995e-03,9.381983006631653410e-01,8.136651030081033797e-02,8.650655295580774416e-05,1.471680449115015353e-02,3.558990267867573847e-05,8.871042613994583048e-01,9.997657286105716690e-01,9.314518073438367018e-01,1.191992958906637587e-04,2.906685972087224082e-03,2.654912018865069820e-02,1.125316514317152789e-03,9.810066784975934873e-01,6.439506207638584501e-01,3.126005845149922718e-02,1.833503686019321427e-02,4.518639783306220292e-01,3.260073603474137439e-05,3.464053084939569164e-05,1.279480051903581980e-02,9.998804105184023738e-01,1.068973913902064019e-06,7.641592347317490526e-04,4.477024636216550384e-03,1.433784018759408641e-01,4.330922233172602390e-04,8.294710929032739211e-01,9.998418694201681722e-01,5.550318168517902606e-01,8.736440039512255451e-01,5.414482800023056946e-05,9.991961023678935794e-01,2.577060091773079298e-05,1.023116164512274701e-05,4.644524330612300189e-01,9.547551660392322725e-01,9.840013694114059517e-04,3.260143916960334121e-02,9.864689628547479439e-01,7.816235891239564637e-01,9.993164571148159814e-01,1.004002856349779510e-01,2.030652665462198345e-02,1.041945766692815335e-02,3.953888875888774399e-04,3.887554858349241693e-02,9.982067084982876315e-01,1.927350823420719006e-02,8.898567779293695690e-01,5.410461991202172305e-01,1.743468886970911402e-02,8.823544228834133696e-01,4.003191596789645867e-01,9.998923296147460560e-01,1.234596857912951540e-01,2.537950063115174681e-01,6.938142232644304436e-04,9.964071826259032205e-01,2.403177558325263105e-05
9.998891671168191886e-01,4.045758367019260116e-02,9.998345048710376437e-01,1.000000000000000000e+00,2.702859618394577029e-03,9.180066463307693381e-01,6.131891119242915272e-02,6.380163651155481587e-05,1.089600641499110373e-02,2.624845874939521847e-05,8.528377702320205644e-01,9.996823783521846529e-01,9.092691223353697172e-01,8.791444292133697587e-05,2.145371647489564652e-03,1.971787572310431877e-02,8.301870241701888795e-04,9.744199050357336134e-01,5.715281230332119877e-01,2.324560761217268554e-02,1.358782271501596944e-02,3.781033611621157364e-01,2.404385343028616430e-05,2.554826650367192749e-05,9.468200755810379093e-03,9.998378557511384823e-01,7.883883159710439802e-07,5.636946780165258452e-04,3.305773466982435491e-03,1.098794536335269412e-01,3.194498647301585964e-04,7.820101812129590657e-01,9.997856031143342870e-01,4.791517511012972075e-01,8.360470852620811577e-01,3.993338276252378941e-05,9.989103085008708138e-01,1.900642487812761195e-05,7.545691801496555100e-06,3.900993562712949392e-01,9.396248104482044505e-01,7.259067553796928361e-04,2.425169462938046860e-02,9.817412208049413058e-01,7.252568123620927176e-01,9.990734109185961387e-01,7.605126865806412229e-02,1.505669364524284300e-02,7.705617551038677904e-03,2.916369071966564037e-04,2.896702103514033413e-02,9.975700303505399269e-01,1.428684618831497187e-02,8.562903975878329854e-01,4.650797146837560292e-01,1.291752073893063027e-02,8.468950649826435528e-01,3.299083763047843676e-01,9.998540155240853711e-01,9.410330913846308432e-02,2.005376375451135562e-01,5.117940669098862546e-04,9.951347268875577745e-01,1.772399216841058018e-05
9.998892565828466639e-01,4.048894816478226799e-02,9.998346384539831266e-01,4.912130398048565285e-05,1.000000000000000000e+00,9.180674165559723487e-01,6.136541401979059979e-02,6.385318221346100807e-05,1.090471392241974119e-02,2.626966582428763030e-05,8.529391034901343538e-01,9.996826346883388448e-01,9.093357288929968529e-01,8.798546778136750698e-05,2.147101294304300766e-03,1.973349254512402409e-02,8.308572224760637798e-04,9.744400281359333338e-01,5.717258872896702204e-01,2.326395213798676878e-02,1.359865180345027139e-02,3.782932871814815856e-01,2.406327936802719588e-05,2.556890788250380472e-05,9.475778168294139714e-03,9.998379866297875118e-01,7.890252995079912404e-07,5.641498622697758807e-04,3.308435553975672822e-03,1.099584696505579440e-01,3.197078840406409510e-04,7.821478269212812640e-01,9.997857761609252325e-01,4.793533111996895468e-01,8.361577591043640734e-01,3.996564593835496974e-05,9.989111872563816164e-01,1.902178096440918268e-05,7.551788351698951307e-06,3.902915263799877077e-01,9.396706111120771698e-01,7.264928309014298232e-04,2.427081339100836330e-02,9.817556922795298568e-01,7.254177111265132094e-01,9.990741582659922182e-01,7.610803828275353178e-02,1.506867549680995441e-02,7.711795348278785607e-03,2.918724685702627094e-04,2.898974666986508381e-02,9.975719873139975435e-01,1.429822430227925371e-02,8.563897537647320313e-01,4.652806432449910767e-01,1.292782261804460014e-02,8.469997561630187022e-01,3.300869428746643908e-01,9.998541333608861326e-01,9.417218054006537553e-02,2.006671501167928140e-01,5.122073628245649721e-04,9.951386355524124427e-01,1.773831214200198572e-05
9.999166760223243688e-01,5.310647731911659342e-02,9.998755793484097598e-01,6.528639704245415600e-05,3.592085536832189882e-03,1.000000000000000000e+00,7.994659788237577780e-02,8.486590659163433274e-05,1.444169937168866824e-02,3.491488605455108523e-05,8.851721836304489166e-01,9.997612003143592219e-01,9.302189849804675115e-01,1.169386854291050730e-04,2.851711547203414788e-03,2.605868033217247082e-02,1.103995993966479412e-03,9.806465705304788782e-01,6.395480866156032507e-01,3.068533700989087981e-02,1.799353036485268689e-02,4.471255196528917675e-01,3.198241168822010133e-05,3.398351989373805542e-05,1.255516610187528727e-02,9.998780986700895879e-01,1.048698511437283736e-06,7.496761525381041196e-04,4.392481085464965129e-03,1.410424803261920434e-01,4.248811741133364872e-04,8.267453238765350987e-01,9.998388126333535020e-01,5.502976245711946879e-01,8.715149337317456002e-01,5.311790769586111462e-05,9.991805726335311055e-01,2.528181757463172769e-05,1.003710727880604454e-05,4.596926744314542290e-01,9.539207155468225618e-01,9.653556526166942901e-04,3.200287092440839976e-02,9.862109625562649473e-01,7.783373972454442624e-01,9.993032507781705043e-01,9.868389984984771157e-02,1.992904487293252133e-02,1.022385042441411457e-02,3.878923832113711969e-04,3.816633125590369879e-02,9.981721005690810111e-01,1.891485867297226786e-02,8.879658571231562325e-01,5.362875250319679710e-01,1.710965987825958587e-02,8.803520209016588716e-01,3.957309893649212373e-01,9.998902481555762556e-01,1.214022889597822369e-01,2.501855673657071288e-01,6.806634793294578240e-04,9.963379738573724387e-01,2.357597124692261642e-05
9.998912492918012873e-01,4.120036515208218980e-02,9.998376137979467781e-01,5.002143978942429363e-05,2.754472588788138467e-03,9.194230592106107380e-01,1.000000000000000000e+00,6.502325851176438078e-05,1.110233147030851783e-02,2.675106218933068626e-05,8.552023887711488470e-01,9.996883441777164592e-01,9.108218109168993992e-01,8.959771601676713390e-05,2.186362338461851716e-03,2.008785766811656964e-02,8.460703559886486973e-04,9.748884517575990838e-01,5.761665011792617141e-01,2.368018414795693832e-02,1.384440613019165787e-02,3.825735823492822374e-01,2.450424429403904642e-05,2.603746306622242642e-05,9.647752825717642589e-03,9.998409017397382748e-01,8.034847056414485350e-07,5.744823475848913905e-04,3.368860602551738536e-03,1.117483524111092114e-01,3.255648379796410559e-04,7.852262612742952896e-01,9.997896304972734294e-01,4.838870900346348702e-01,8.386304492079357242e-01,4.069801339491185035e-05,9.989307604533538276e-01,1.937036110475695905e-05,7.690178873384861694e-06,3.946214083467425304e-01,9.406919021388858715e-01,7.397964499733260995e-04,2.470460423545953188e-02,9.820781305725699850e-01,7.290200551147075769e-01,9.990908044580047997e-01,7.739482417579357509e-02,1.534058287714325751e-02,7.852009493749504895e-03,2.972196375368459488e-04,2.950532831986140206e-02,9.976155773630744905e-01,1.455643470808531265e-02,8.586087364559369384e-01,4.698014237234134916e-01,1.316161550546214760e-02,8.493383027038982069e-01,3.341149247058449734e-01,9.998567579839899855e-01,9.573273637474162545e-02,2.035958150880607664e-01,5.215890103280693829e-04,9.952257024257173956e-01,1.806337273591369404e-05
9.998891676128588424e-01,4.045775743504717581e-02,9.998345056116810792e-01,4.908186973707694101e-05,2.702871683912241429e-03,9.180069832459598622e-01,6.131916883064647550e-02,1.000000000000000000e+00,1.089605465497852851e-02,2.624857623652914859e-05,8.528383320026493575e-01,9.996823797734268879e-01,9.092694916050828580e-01,8.791483639887699578e-05,2.145381229744260532e-03,1.971796224162228328e-02,8.301907370692754784e-04,9.744200166049303835e-01,5.715292191497187702e-01,2.324570924268897637e-02,1.358788270878848528e-02,3.781044136713483939e-01,2.404396104992520832e-05,2.554838085685124107e-05,9.468242734972230623e-03,9.998378564767882448e-01,7.883918448579336257e-07,5.636971997370695967e-04,3.305788214975588155e-03,1.098798914206720184e-01,3.194512941567335322e-04,7.820109442489072693e-01,9.997856040737820305e-01,4.791528681735338635e-01,8.360476988067054860e-01,3.993356150042709230e-05,9.989103133730811157e-01,1.900650995080096445e-05,7.545725576366654355e-06,3.901004212268140425e-01,9.396250643753076837e-01,7.259100022382233538e-04,2.425180054932659507e-02,9.817413010401074835e-01,7.252577042601977553e-01,9.990734150622221366e-01,7.605158318083304891e-02,1.505676002546773098e-02,7.705651776228808654e-03,2.916382122062671409e-04,2.896714693801898111e-02,9.975700412008015050e-01,1.428690922375588056e-02,8.562909483994595172e-01,4.650808282433459007e-01,1.291757781190246319e-02,8.468956453661299344e-01,3.299093658252748029e-01,9.998540161774254198e-01,9.410369071467079849e-02,2.005383551599824732e-01,5.117963565689589468e-04,9.951347485588630803e-01,1.772407150102256254e-05
9.998895332455244311e-01,4.058624741944323600e-02,9.998350515428736651e-01,4.924433527095993892e-05,2.711794617116222283e-03,9.182553918486133782e-01,6.150966559094682429e-02,6.401310922564763578e-05,1.000000000000000000e+00,2.633546344506919407e-05,8.532526164306251104e-01,9.996834273768837598e-01,9.095417631582017881e-01,8.820583130980312700e-05,2.152467703692042926e-03,1.978194253983854567e-02,8.329365915870409059e-04,9.745022615829098678e-01,5.723383156285263285e-01,2.332086395943726645e-02,1.363224890389216730e-02,3.788818190112635542e-01,2.412355078691149441e-05,2.563295036015936118e-05,9.499287309081734521e-03,9.998383913559680813e-01,7.910016213231294966e-07,5.655621262277780439e-04,3.316694924363162642e-03,1.102035375571550069e-01,3.205084206696569337e-04,7.825737859480130787e-01,9.997863112863895063e-01,4.799776851725514604e-01,8.365001896962795946e-01,4.006574650022043404e-05,9.989139047084168999e-01,1.906942515726580783e-05,7.570703667705363362e-06,3.908869884166356057e-01,9.398122722321928801e-01,7.283111998038336752e-04,2.433012699391990871e-02,9.818004462166541879e-01,7.259157226102116445e-01,9.990764693520493012e-01,7.628412881775271936e-02,1.510584884829783633e-02,7.730962254382999117e-03,2.926033267567501334e-04,2.906024905039542375e-02,9.975780390289671340e-01,1.433352466521403690e-02,8.566971463451327207e-01,4.659030898893933847e-01,1.295978412971036768e-02,8.473236644745720803e-01,3.306403629959420165e-01,9.998544977567298542e-01,9.438579612333253266e-02,2.010687122858704212e-01,5.134896633886507642e-04,9.951507228072040689e-01,1.778274166485572388e-05
9.998891663473667979e-01,4.045731413066605553e-02,9.998345037221577636e-01,4.908130928859126573e-05,2.702840902685204987e-03,9.180061237114444106e-01,6.131851155062683495e-02,6.380119355377876608e-05,1.089593158640153603e-02,1.000000000000000000e+00,8.528368988199365175e-01,9.996823761475666092e-01,9.092685495281043195e-01,8.791383256948436648e-05,2.145356783751608057e-03,1.971774151785952306e-02,8.301812648202243827e-04,9.744197319706490168e-01,5.715264227554617271e-01,2.324544996558799981e-02,1.358772965426375406e-02,3.781017285308522213e-01,2.404368649357597467e-05,2.554808912207391416e-05,9.468135638848532154e-03,9.998378546255168864e-01,7.883828420559372704e-07,5.636907663909361110e-04,3.305750590288441919e-03,1.098787745489465811e-01,3.194476474418196047e-04,7.820089976014032995e-01,9.997856016260476819e-01,4.791500183191941264e-01,8.360461335389584026e-01,3.993310550906116946e-05,9.989103009431421487e-01,1.900629291566850748e-05,7.545639410820031905e-06,3.900977043333745953e-01,9.396244165590372788e-01,7.259017189394050126e-04,2.425153032914314361e-02,9.817410963448990335e-01,7.252554288621121392e-01,9.990734044910409839e-01,7.605078077832060079e-02,1.505659067799299672e-02,7.705564461833063795e-03,2.916348829005917004e-04,2.896682573789260973e-02,9.975700135197124174e-01,1.428674840940643252e-02,8.562895431751929021e-01,4.650779873506841189e-01,1.291743220884780143e-02,8.468941646985723715e-01,3.299068413812423772e-01,9.998540145106302734e-01,9.410271724700362828e-02,2.005365243975436307e-01,5.117905152518573792e-04,9.951346932712255011e-01,1.772386910978139584e-05
