1.000000000000000000e+00,3.753602015524782343e-01,9.999883863363794312e-01,6.990682403113139889e-04,3.718968163082359696e-02,9.937721686122705789e-01,4.821390676471990488e-01,9.085473796212596665e-04,1.356980741496474629e-01,3.739689740405824792e-04,9.880375380376148486e-01,9.999777076646473306e-01,9.930473587489702103e-01,1.251518723702902585e-03,2.973104704918896890e-02,2.228037701856709352e-01,1.170325878406899833e-02,9.981614561493208360e-01,9.500267338957053553e-01,2.532779202371190919e-01,1.641063169226813501e-01,8.965352884163576563e-01,3.425693638280949633e-04,3.639965199142433877e-04,1.198987078120978406e-01,9.999886215207182127e-01,1.123617385758328682e-05,7.974335971545860186e-03,4.513723124224215677e-02,6.375948681365553039e-01,4.533679817029869635e-03,9.808164605159704896e-01,9.999849539586552760e-01,9.291346439031848981e-01,9.864271634463291916e-01,5.688387046948856739e-04,9.999234648356120081e-01,2.708157178590079022e-04,1.075321787309503277e-04,9.011455976204376661e-01,9.955118469765824596e-01,1.024721272101666511e-02,2.615737776415223426e-01,9.986967565786822876e-01,9.741083589532950615e-01,9.999349303143683088e-01,5.398315354787417419e-01,1.788955694692914988e-01,9.964665162483155036e-02,4.140473880063657783e-03,2.983245263217502163e-01,9.998291163832563333e-01,1.712047726160312866e-01,9.883614810788755589e-01,9.253253299354641248e-01,1.571940568076645173e-01,9.874742836379013511e-01,8.752626698094209123e-01,9.999897556873978965e-01,5.968558157568928380e-01,7.814225875809350796e-01,7.245067486844497875e-03,9.996570793960659618e-01,2.525470860190297284e-04
9.999906967671929880e-01,1.000000000000000000e+00,9.999861077617291372e-01,5.844742755496779929e-04,3.128064723032281808e-02,9.925593568906987407e-01,4.376698182091970923e-01,7.596408889074806204e-04,1.160232616288161961e-01,3.126498628339268327e-04,9.857240036769094882e-01,9.999733340145192662e-01,9.916945767645671816e-01,1.046459776423599910e-03,2.497636556357794510e-02,1.933244466907393377e-01,9.802510044377658188e-03,9.978015260151772425e-01,9.408023750073504221e-01,2.209126244671842099e-01,1.409844768829894290e-01,8.786978749428888680e-01,2.863973228049882273e-04,3.043120787175146533e-04,1.022436530684766448e-01,9.999863890880776873e-01,9.393237012694960169e-06,6.675118281601431260e-03,3.801527710810292948e-02,5.952688378158698113e-01,3.792887336190001180e-03,9.771386868365986578e-01,9.999820019713450137e-01,9.163932799480312141e-01,9.838072876271662937e-01,4.755823084690064700e-04,9.999084499748314148e-01,2.264066548329069070e-04,8.989636578897619741e-05,8.840001663550595135e-01,9.946359926522908568e-01,8.580889987488305934e-03,2.284727437003460371e-01,9.984414581163528757e-01,9.691849457158040471e-01,9.999221646049167855e-01,4.951287061710027970e-01,1.540740705590308290e-01,8.468675689000744466e-02,3.463706759618167836e-03,2.622243468713619241e-01,9.997955957898327917e-01,1.472589864294646667e-01,9.861097163773853147e-01,9.119639584353195216e-01,1.348889628606619873e-01,9.850534640342711867e-01,8.543536264369963051e-01,9.999877457730415031e-01,5.531066915439314391e-01,7.492893211250025720e-01,6.063939488951761853e-03,9.995898258080937460e-01,2.111331279004377852e-04
9.999922226610792331e-01,3.753599621436511935e-01,1.000000000000000000e+00,6.990675270018572402e-04,3.718964506921204616e-02,9.937721622927193632e-01,4.821388127014332170e-01,9.085464527595494546e-04,1.356979543925277421e-01,3.739685923290799038e-04,9.880375259690238332e-01,9.999777076418855382e-01,9.930473516990802052e-01,1.251517447394580318e-03,2.973101759381984940e-02,2.228035933721645989e-01,1.170324697389505363e-02,9.981614542754601027e-01,9.500266854186647514e-01,2.532777271209871728e-01,1.641061768548089661e-01,8.965351937006181826e-01,3.425690141553063006e-04,3.639961483779548907e-04,1.198986000640695354e-01,9.999886215091000619e-01,1.123616238461778180e-05,7.974327893997670835e-03,4.513718723359556872e-02,6.375946321965680896e-01,4.533675208742687229e-03,9.808164413036845053e-01,9.999849539432922318e-01,9.291345766713202670e-01,9.864271497753948070e-01,5.688381241923213616e-04,9.999234647574689605e-01,2.708154414078874973e-04,1.075320689432067477e-04,9.011455066597998664e-01,9.955118424143581946e-01,1.024720236495549504e-02,2.615735804158031974e-01,9.986967552496922584e-01,9.741083332002020700e-01,9.999349302479307866e-01,5.398312818272266167e-01,1.788954194800264630e-01,9.964656001589210221e-02,4.140469669790722805e-03,2.983243125809132423e-01,9.998291162087991069e-01,1.712046277304052067e-01,9.883614693332517520e-01,9.253252593800588288e-01,1.571939215300617587e-01,9.874742710082626829e-01,8.752625583293194289e-01,9.999897556769378193e-01,5.968555700642166340e-01,7.814224131780340699e-01,7.245060142608749677e-03,9.996570790460342915e-01,2.525468282119820457e-04
9.999898065698198391e-01,3.143583215285636889e-01,9.999847784633990599e-01,1.000000000000000000e+00,2.862707005353258213e-02,9.918531780352484173e-01,4.153220953592779430e-01,6.933464485787758621e-04,1.069747151422299480e-01,2.853535307204464484e-04,9.843793026158784709e-01,9.999707824779596743e-01,9.909070749844396397e-01,9.551583594594340119e-04,2.284497662533298279e-02,1.794712313676525839e-01,8.954109267894314397e-03,9.975916653769419939e-01,9.355032225130752721e-01,2.055863273140933756e-01,1.302761237096285163e-01,8.686157297976365710e-01,2.613924059925991253e-04,2.777434862249751049e-04,9.415529997511373761e-02,9.999850867084528749e-01,8.572920311279507528e-06,6.095724912517908739e-03,3.481092261564366908e-02,5.730748747661343900e-01,3.462796509296686177e-03,9.750058127191345569e-01,9.999802798124431957e-01,9.091201837418316778e-01,9.822852896041335269e-01,4.340671086139421164e-04,9.998996906274834062e-01,2.066383498310135050e-04,8.204624213852966573e-05,8.742956801863639438e-01,9.941257373479994719e-01,7.837382767931815736e-03,2.127651852129992527e-01,9.982925792109679231e-01,9.663355828822520754e-01,9.999147173376298214e-01,4.723113206812163956e-01,1.425364777812251627e-01,7.786683912497810445e-02,3.162173221880366838e-03,2.449330132200943366e-01,9.997760411685981952e-01,1.361495930473652916e-01,9.848007866028963830e-01,9.043457673205003156e-01,1.245764467793527147e-01,9.836466505726538800e-01,8.426105092854212497e-01,9.999865732080199798e-01,5.304245370494163891e-01,7.317350209590871568e-01,5.537300081460228528e-03,9.995505947556098114e-01,1.926981474168366763e-04
9.999898856621429744e-01,3.160396678511915303e-01,9.999848965689499547e-01,5.376279492776392908e-04,1.000000000000000000e+00,9.919158800420792010e-01,4.172148521557440537e-01,6.987645611275769596e-04,1.077211347639623895e-01,2.875843255992086359e-04,9.844986282927624677e-01,9.999710091767285425e-01,9.909769924300944055e-01,9.626204140415146925e-04,2.301950976922181175e-02,1.806211864458976690e-01,9.023497695975513447e-03,9.976103075325712943e-01,9.359716248693759066e-01,2.068614283588257885e-01,1.311612501466679348e-01,8.695021352078068366e-01,2.634359304741548799e-04,2.799148050743739506e-04,9.482176931441692325e-02,9.999852024223321312e-01,8.639959127529112616e-06,6.143100053972159504e-03,3.507359295079978678e-02,5.749795568230026133e-01,3.489780739325818500e-03,9.751949376708073380e-01,9.999804328228310002e-01,9.097617085658167291e-01,9.824203256673407214e-01,4.374599859052796845e-04,9.999004688730546153e-01,2.082539049309693649e-04,8.268778264788885599e-05,8.751492729230564427e-01,9.941710513945264394e-01,7.898186271400370675e-03,2.140728131198462447e-01,9.983058050287118013e-01,9.665880651602680729e-01,9.999153790090403726e-01,4.742531289869872380e-01,1.434911607491505814e-01,7.842799449321130600e-02,3.186822302759165573e-03,2.463764676542733734e-01,9.997777785295037800e-01,1.370683360727252831e-01,9.849169419194616637e-01,9.050174737865631647e-01,1.254284330494701283e-01,9.837714806722752670e-01,8.436407807402959147e-01,9.999866773881384008e-01,5.323642284190486240e-01,7.332613252760190603e-01,5.580359588703703855e-03,9.995540802372925304e-01,1.942047353744291965e-04
9.999922097601627868e-01,3.749714354004365369e-01,9.999883670600295815e-01,6.979106450930303625e-04,3.713034398420902993e-02,1.000000000000000000e+00,4.817249984330507773e-01,9.070432203175442199e-04,1.355036826865805566e-01,3.733495133451443667e-04,9.880179204319338160e-01,9.999776706642423685e-01,9.930358989927557944e-01,1.249447463118470540e-03,2.968324306517747604e-02,2.225167225665544146e-01,1.168409227800769334e-02,9.981584101200517978e-01,9.499479389884588620e-01,2.529643903165746388e-01,1.638789460573100709e-01,8.963813504754841732e-01,3.420018972044143674e-04,3.633935720797045127e-04,1.197238142543814166e-01,9.999886026347226675e-01,1.121755496118187022e-05,7.961227153587954394e-03,4.506580649423861523e-02,6.372115683302597144e-01,4.526201204443237175e-03,9.807852311428139069e-01,9.999849289853334211e-01,9.290253685657361427e-01,9.864049412762263547e-01,5.678966355253601194e-04,9.999233378108665082e-01,2.703670791019963104e-04,1.073540097170940888e-04,9.009977615752097213e-01,9.955044309468492614e-01,1.023040610737036352e-02,2.612535712800688192e-01,9.986945962548807731e-01,9.740664980309458043e-01,9.999348223175377193e-01,5.394195289218624012e-01,1.786520873352694661e-01,9.949795956838317079e-02,4.133641193986573731e-03,2.979774856646592029e-01,9.998288327960115351e-01,1.709695783706506600e-01,9.883423884492356093e-01,9.252106534045779762e-01,1.569744644564823599e-01,9.874537540634302779e-01,8.750814917715027397e-01,9.999897386838724200e-01,5.964566990303715732e-01,7.811391911886323980e-01,7.233148754706994824e-03,9.996565104056017725e-01,2.521287038118780362e-04
9.999909723997862931e-01,3.411072869251142725e-01,9.999865193537736952e-01,6.023089849220865637e-04,3.220496523722289617e-02,9.927782153390727338e-01,1.000000000000000000e+00,7.828164640579219529e-04,1.191436772240611203e-01,3.221927675383774270e-04,9.861411093474256040e-01,9.999741240507410422e-01,9.919386651927120102e-01,1.078376349003748458e-03,2.571934298521237269e-02,1.980580515365751304e-01,1.009878261652612415e-02,9.978665231760671661e-01,9.424553476627601789e-01,2.261323721304750733e-01,1.446663527936826454e-01,8.818672396801193747e-01,2.951391667878137926e-04,3.136005719260241513e-04,1.050375056525543610e-01,9.999867923452407936e-01,9.680033197890912326e-06,6.877524602020552644e-03,3.913055947397352241e-02,6.024935348216873265e-01,3.908241050545594418e-03,9.778009830093541410e-01,9.999825352054972916e-01,9.186689055231069823e-01,9.842795013950877969e-01,4.900959063460613154e-04,9.999111621671867844e-01,2.333178020026004009e-04,9.264087184421377426e-05,8.870488017180371276e-01,9.947940894827924652e-01,8.840569773741681348e-03,2.338175123573193182e-01,9.984875645723592097e-01,9.700706054191449157e-01,9.999244705286218782e-01,5.026474407999633742e-01,1.580348981733338265e-01,8.704737663946407467e-02,3.569084917928612606e-03,2.680843298075896719e-01,9.998016506523896840e-01,1.510759055771931370e-01,9.865157067366302490e-01,9.143488741996920188e-01,1.384373058647283827e-01,9.854898726541675424e-01,8.580563054606088480e-01,9.999881088355119241e-01,5.605283685904087765e-01,7.548967138093142237e-01,6.247929903885734645e-03,9.996019735635057746e-01,2.175781464561906092e-04
9.999898070185279098e-01,3.143678097167049157e-01,9.999847791334378622e-01,5.334820694037496194e-04,2.862829418898832010e-02,9.918535337351783721e-01,4.153327849457581489e-01,1.000000000000000000e+00,1.069789205680432426e-01,2.853660888924458182e-04,9.843799794951277882e-01,9.999707837640712249e-01,9.909074716136742067e-01,9.552003670208965465e-04,2.284595932515481528e-02,1.794777140143141436e-01,8.954499913650604270e-03,9.975917711360298146e-01,9.355058785404453126e-01,2.055935169042647226e-01,1.302811115306022893e-01,8.686207534731927860e-01,2.614039099311222083e-04,2.777557095782839068e-04,9.415905457658488298e-02,9.999850873649230865e-01,8.573297702845730279e-06,6.095991621062268710e-03,3.481240170493880154e-02,5.730856448541774562e-01,3.462948419711153400e-03,9.750068854597191415e-01,9.999802806805048183e-01,9.091238207015133188e-01,9.822860555887449330e-01,4.340862087052477767e-04,9.998996950426383146e-01,2.066474445293180206e-04,8.204985365987626741e-05,8.743005181093121969e-01,9.941259944129103854e-01,7.837725078962807027e-03,2.127725586150819581e-01,9.982926542429553241e-01,9.663370148977680207e-01,9.999147210914348660e-01,4.723222921363054438e-01,1.425418580760980936e-01,7.787000003274739679e-02,3.162311986015405724e-03,2.449411545480934538e-01,9.997760510250121024e-01,1.361547705390949714e-01,9.848014455003042400e-01,9.043495752468524440e-01,1.245812476379216938e-01,9.836473586719384210e-01,8.426163471446650455e-01,9.999865737990566439e-01,5.304355014776089838e-01,7.317436620974570038e-01,5.537542493161382723e-03,9.995506145294462685e-01,1.927066286883567260e-04
9.999901082656440510e-01,3.208697952014805121e-01,9.999852289743206279e-01,5.497201951793402076e-04,2.947446359382489833e-02,9.920923958886690430e-01,4.226357792391280954e-01,7.144784762973430906e-04,1.000000000000000000e+00,2.940542830574222554e-04,9.848346228701676530e-01,9.999716472154920321e-01,9.911738263660050396e-01,9.842621122023130498e-04,2.352535886501931281e-02,1.839382641392553475e-01,9.224691232685612238e-03,9.976627791696731640e-01,9.372924533680171422e-01,2.105365817332027489e-01,1.337182379528607246e-01,8.720066409283506736e-01,2.693627533518586385e-04,2.862122661176395790e-04,9.674920699293405868e-02,9.999855280963955151e-01,8.834392938929724613e-06,6.280477471829498670e-03,3.583461235870263883e-02,5.804088421972254386e-01,3.568035313138894372e-03,9.757276193387347529e-01,9.999808634671238927e-01,9.115721343844137570e-01,9.828005807779550684e-01,4.473002775330802067e-04,9.999026592329273155e-01,2.129394983767070792e-04,8.454844925646857871e-05,8.775606606827193179e-01,9.942986088618617213e-01,8.074493601231658504e-03,2.178408969708499621e-01,9.983430306546178246e-01,9.672993791735252644e-01,9.999172412719495862e-01,4.798050120058148793e-01,1.462480593370162896e-01,8.005166717834333312e-02,3.258305572856535614e-03,2.505319009434158750e-01,9.997826683222358346e-01,1.397219632985050308e-01,9.852440053851042601e-01,9.069133428392804896e-01,1.278901104938106326e-01,9.841229821060427652e-01,8.465540256904768857e-01,9.999869706006828673e-01,5.379003855786699262e-01,7.375914528768854339e-01,5.705224749460204893e-03,9.995638901718154612e-01,1.985742933431645105e-04
9.999898058735736672e-01,3.143436001442261873e-01,9.999847774237214937e-01,5.334221826709821578e-04,2.862517080892393317e-02,9.918526261075467643e-01,4.153055097590294120e-01,6.932991262344911530e-04,1.069681903719903182e-01,1.000000000000000000e+00,9.843782523258355344e-01,9.999707804823411150e-01,9.909064595481682503e-01,9.550931849836194172e-04,2.284345196879465634e-02,1.794611733791590391e-01,8.953503182837631996e-03,9.975915012739916543e-01,9.354991012701968645e-01,2.055751724523360302e-01,1.302683850233522511e-01,8.686079348359595498e-01,2.613745577034215658e-04,2.777245217681906914e-04,9.414947467281289950e-02,9.999850856898290230e-01,8.572334790624829375e-06,6.095311115596465518e-03,3.480862780888233088e-02,5.730581639662889470e-01,3.462560821147277722e-03,9.750041481865469040e-01,9.999802784654999721e-01,9.091145404454041845e-01,9.822841010526718319e-01,4.340374749403209768e-04,9.998996837766285228e-01,2.066242394631600545e-04,8.204063888570130823e-05,8.742881734420259177e-01,9.941253384688608641e-01,7.836851674041103027e-03,2.127537451524012801e-01,9.982924627862548306e-01,9.663333608779716144e-01,9.999147115129706220e-01,4.722942976342164867e-01,1.425281301537437151e-01,7.786193495345550275e-02,3.161957930116453437e-03,2.449203816531280442e-01,9.997760258747164785e-01,1.361415600784922353e-01,9.847997642146044672e-01,9.043398587464338556e-01,1.245689981730910972e-01,9.836455518396554076e-01,8.426014510260552148e-01,9.999865722909273558e-01,5.304075247941348881e-01,7.317216131850221572e-01,5.536923980988425059e-03,9.995505640731817687e-01,1.926849887768447035e-04
