1.000000000000000000e+00,8.833486468606127628e-05,9.267848007794899923e-01,1.028431039912210162e-07,5.678468218968276019e-06,2.292089908059575035e-02,1.368521666740739264e-04,1.336885520577607017e-07,2.308076081754945313e-05,5.499838452316189659e-08,1.199673855170633324e-02,8.683270308024293449e-01,2.056588058686983564e-02,1.842184316000741559e-07,4.504722616546383817e-06,4.214300391660430440e-05,1.740887191349176992e-06,7.391452916362742376e-02,2.787006372554628499e-03,4.986187710796472514e-05,2.886115199413232099e-05,1.272255077759627644e-03,5.037896509392644071e-08,5.353123460204773859e-08,2.002742375781931081e-05,9.281609598676461292e-01,1.651867735576530769e-09,1.181743029777370809e-06,6.949329090714969465e-06,2.585771246559500193e-04,6.695390701581713988e-07,7.460343329195710978e-03,9.071550344480078243e-01,1.923801768475702501e-03,1.057135902213267135e-02,8.367354272046997740e-08,6.576153632639170077e-01,3.982386620464209143e-08,1.581018975986353726e-08,1.338348648634969792e-03,3.157875657906216577e-02,1.522054832591122118e-06,5.207345807990043548e-05,1.012508194103485526e-01,5.500525616690344656e-03,6.931714857247706085e-01,1.724322306508351606e-04,3.202869327068684886e-05,1.627026403538336201e-05,6.112285657477841220e-07,6.249963199477945265e-05,4.624107198958189446e-01,3.036738378330130077e-05,1.233052778040920339e-02,1.818371649857823203e-03,2.741880770731529453e-05,1.145699515681044590e-02,1.030495580153361745e-03,9.348552107442343884e-01,2.176037911871221079e-04,5.252964043515564356e-04,1.072881747231198801e-06,2.999933234508707636e-01,3.713675738303590442e-08
9.150167350187228266e-01,1.000000000000000000e+00,8.782022542988574543e-01,5.858046817283722782e-08,3.234520469681192091e-06,1.318605389302270232e-02,7.795696111552070386e-05,7.615034716891659915e-08,1.314716391767763352e-05,3.132763328543634538e-08,6.868929017501494358e-03,7.897540927336158534e-01,1.181914765683449858e-02,1.049326783065100296e-07,2.565940248490802401e-06,2.400551396737335213e-05,9.916275826443068971e-07,4.348583302055626654e-02,1.589413339057670202e-03,2.840243581734025480e-05,1.643980643082083629e-05,7.250863105907799861e-04,2.869636543524019202e-08,3.049192990685782540e-08,1.140792017459693566e-05,8.803737071838901862e-01,9.409204636954890215e-10,6.731330483344436389e-07,3.958419528347227373e-06,1.473045222093980497e-04,3.813762929545252799e-07,4.263174979172150263e-03,8.476876683178994343e-01,1.096724892735056762e-03,6.049074457820562481e-03,4.766129254736458159e-08,5.224554234532939878e-01,2.268407479848719637e-08,9.005643036802598930e-09,7.627762084223054049e-04,1.823541794378904374e-02,8.669782968376916143e-07,2.966222983377622233e-05,6.030125215447840192e-02,3.140589610721626970e-03,5.627142653076101508e-01,9.822642116502999332e-05,1.824411705905073272e-05,9.267770804590237958e-06,3.481620253282463394e-07,3.560137613832967097e-05,3.288381514566749986e-01,1.729779306628270640e-05,7.061065157830502190e-03,1.036573997941950482e-03,1.561821272907144441e-05,6.558358687653188107e-03,5.872410888657298355e-04,8.909980111865070107e-01,1.239609158175412678e-04,2.992817733208847958e-04,6.111245075974199872e-07,1.962130907855425821e-01,2.115347055825552175e-08
9.490539843849346013e-01,8.705533969794276134e-05,1.000000000000000000e+00,1.013532985199687143e-07,5.596209261321338381e-06,2.259636520835599238e-02,1.348699663931986182e-04,1.317519134061112200e-07,2.274641593935587320e-05,5.420166704910436040e-08,1.182500644929714885e-02,8.666496490404352881e-01,2.027399921648823100e-02,1.815498073108180211e-07,4.439466600086564633e-06,4.153253735033606985e-05,1.715668397137497977e-06,7.292186902133578064e-02,2.746744139578541181e-03,4.913960355089108033e-05,2.844307550815035611e-05,1.253848046712154876e-03,4.964916543988224841e-08,5.275577055075291786e-08,1.973730824735522006e-05,9.271818821207282735e-01,1.627938451646346659e-09,1.164624085569234150e-06,6.848660419280419424e-06,2.548322796425260160e-04,6.598400006615593715e-07,7.353065975252068114e-03,9.059186905161319414e-01,1.895986032545615187e-03,1.041981589472630067e-02,8.246143126854705926e-08,6.543223178131084561e-01,3.924696979505948276e-08,1.558116021571360315e-08,1.318986636367910697e-03,3.113554358730804411e-02,1.500006077180192449e-06,5.131915034023241116e-05,9.993065217063035188e-02,5.421275887078753908e-03,6.900592404574147354e-01,1.699347676019370397e-04,3.156473390640555547e-05,1.603457353962659137e-05,6.023741927284802303e-07,6.159430568379390401e-05,4.587853538130809983e-01,2.992748899820456214e-05,1.215407629812655099e-02,1.792077562769416564e-03,2.702162414814183536e-05,1.129290111404080213e-02,1.015582777173747783e-03,9.339608760278209632e-01,2.144522154736425493e-04,5.176907957419877226e-04,1.057339785670664202e-06,2.969379826600652694e-01,3.659878696237264313e-08
9.150144859101436712e-01,5.031688443120185654e-05,8.781991605766974462e-01,1.000000000000000000e+00,3.234426919425588984e-06,1.318567754748607365e-02,7.795470657770668264e-05,7.614814470737449331e-08,1.314678367325963468e-05,3.132672721063597990e-08,6.868731715194506364e-03,7.897492902506297874e-01,1.181880985716490459e-02,1.049296433869017301e-07,2.565866035163403670e-06,2.400481968352388866e-05,9.915989022810969885e-07,4.348462999119727390e-02,1.589367442244652090e-03,2.840161436999294711e-05,1.643933095762486790e-05,7.250653544561930187e-04,2.869553546339356552e-08,3.049104800272317811e-08,1.140759023229615320e-05,8.803706611043080610e-01,9.408932498827079053e-10,6.731135796278432499e-07,3.958305041240383547e-06,1.473002624155445917e-04,3.813652625864033957e-07,4.263052202951703867e-03,8.476839339417643338e-01,1.096693207449101230e-03,6.048900561486009013e-03,4.765991406163518322e-08,5.224482072925176190e-01,2.268341871736761135e-08,9.005382570704711819e-09,7.627541638218712523e-04,1.823490014647858801e-02,8.669532216421413437e-07,2.966137195209763770e-05,6.029961325538444467e-02,3.140499062146360695e-03,5.627071483106169669e-01,9.822358048616436994e-05,1.824358940241251479e-05,9.267502759572417400e-06,3.481519556005157094e-07,3.560034649264550685e-05,3.288317680859222381e-01,1.729729277876834213e-05,7.060862375865365088e-03,1.036544048661621311e-03,1.561776101769309333e-05,6.558170247223057449e-03,5.872241143336498752e-04,8.909952021406583045e-01,1.239573309970117877e-04,2.992731199213563391e-04,6.111068323332178581e-07,1.962085292837322525e-01,2.115285874610126090e-08
9.150146280300081036e-01,5.031697638602736515e-05,8.781993560670082744e-01,5.857888093573916693e-08,1.000000000000000000e+00,1.318570132796078112e-02,7.795484903710949104e-05,7.614828387618948448e-08,1.314680770008780475e-05,3.132678446355679026e-08,6.868744182305880873e-03,7.897495937157094081e-01,1.181883120200740399e-02,1.049298351569538395e-07,2.565870724544182212e-06,2.400486355382932461e-05,9.916007145316546368e-07,4.348470600812841952e-02,1.589370342365823948e-03,2.840166627548672553e-05,1.643936100175501212e-05,7.250666786293583424e-04,2.869558790753206875e-08,3.049110372835142342e-08,1.140761108064156416e-05,8.803708535841263672e-01,9.408949694650919284e-10,6.731148098136024606e-07,3.958312275434794320e-06,1.473005315827707244e-04,3.813659595716763387e-07,4.263059960918293319e-03,8.476841699143919939e-01,1.096695209574333326e-03,6.048911549623727305e-03,4.766000116518792359e-08,5.224486632726743629e-01,2.268346017372452825e-08,9.005399028998047255e-09,7.627555567728579048e-04,1.823493286499477603e-02,8.669548060898968583e-07,2.966142615979852339e-05,6.029971681406765677e-02,3.140504783716854559e-03,5.627075980252289611e-01,9.822375998256174334e-05,1.824362274390231131e-05,9.267519696761446278e-06,3.481525918849852968e-07,3.560041155374509464e-05,3.288321714410048502e-01,1.729732439086197814e-05,7.060875189224701323e-03,1.036545941092378766e-03,1.561778956036500855e-05,6.558182154371260640e-03,5.872251869178947122e-04,8.909953796425178485e-01,1.239575575141230895e-04,2.992736667110930371e-04,6.111079491952035028e-07,1.962088175167675808e-01,2.115289740519739874e-08
9.156073769634467396e-01,5.070319284155293287e-05,8.790149296575751059e-01,5.902853580824605728e-08,3.259260444380789114e-06,1.000000000000000000e+00,7.855318798976118687e-05,7.673280248980597289e-08,1.324772202416698034e-05,3.156725067656434490e-08,6.921104147988351579e-03,7.910164860174739854e-01,1.190847287720232968e-02,1.057352825928258304e-07,2.585566446621403602e-06,2.418912182627329049e-05,9.992122917168218655e-07,4.380387579665938336e-02,1.601550902526972841e-03,2.861967287919057326e-05,1.656554840309177896e-05,7.306282662254855436e-04,2.891585690387519694e-08,3.072515520780285627e-08,1.149517556057964491e-05,8.811738542861823342e-01,9.481173339990585688e-10,6.782816747609253186e-07,3.988696389620757366e-06,1.484310512061990598e-04,3.842933457458911448e-07,4.295642888811870147e-03,8.486688624105196421e-01,1.105104202730424661e-03,6.095060342088945947e-03,4.802584209012662034e-08,5.243561598077978170e-01,2.285757973009765675e-08,9.074524995384801349e-09,7.686060126606410019e-04,1.837233365110264513e-02,8.736095958200167905e-07,2.988910218790667025e-05,6.073446914191477780e-02,3.164535194705129194e-03,5.645883049680393562e-01,9.897765665398833030e-05,1.838365927933731313e-05,9.338657052941722449e-06,3.508250305034084056e-07,3.587367258136238320e-05,3.305220241541120818e-01,1.743009734521481962e-05,7.114689264139011440e-03,1.044494217448718948e-03,1.573767073522446070e-05,6.608190479403594844e-03,5.917300943585250637e-04,8.917358342574636110e-01,1.249089440877495637e-04,3.015702160131495616e-04,6.157988464878837162e-07,1.974175951445976129e-01,2.131526827320748475e-08
9.150179718738734591e-01,5.031914001876545945e-05,8.782039556362402077e-01,5.858139995743224216e-08,3.234571918002932330e-06,1.318626086557118070e-02,1.000000000000000000e+00,7.615155842108615475e-08,1.314737303455309803e-05,3.132813158474679276e-08,6.869037524628297114e-03,7.897567337840428747e-01,1.181933343095953673e-02,1.049343473721849998e-07,2.565981062394744240e-06,2.400589579143788858e-05,9.916433555200161829e-07,4.348649462987509706e-02,1.589438580184168379e-03,2.840288757545787374e-05,1.644006791912779581e-05,7.250978354969706127e-04,2.869682188143949637e-08,3.049241491341803511e-08,1.140810162763020200e-05,8.803753823209230500e-01,9.409354300361703030e-10,6.731437552242827509e-07,3.958482490970576190e-06,1.473068648993450572e-04,3.813823591477650287e-07,4.263242500412423724e-03,8.476897219743309009e-01,1.096742318178699042e-03,6.049170092750562854e-03,4.766205065087680218e-08,5.224593919156343969e-01,2.268443561281443362e-08,9.005786281131802853e-09,7.627883319344208428e-04,1.823570270817245417e-02,8.669920870376241547e-07,2.966270162909399150e-05,6.030215347088250383e-02,3.140639408250757610e-03,5.627181792286612971e-01,9.822798340725663493e-05,1.824440724584175857e-05,9.267918216975445508e-06,3.481675632136204132e-07,3.560194239592050984e-05,3.288416619641452154e-01,1.729806820131915755e-05,7.061176678514426673e-03,1.036590468662731230e-03,1.561846114947569036e-05,6.558462321159780339e-03,5.872504240744851533e-04,8.909995559703380863e-01,1.239628873033249748e-04,2.992865322910698983e-04,6.111342281767371615e-07,1.962155993788871067e-01,2.115380702669550401e-08
9.150144866963758616e-01,5.031688493991124381e-05,8.781991616581840132e-01,5.857877446907967824e-08,3.234426952127550714e-06,1.318567767904361802e-02,7.795470736581565417e-05,1.000000000000000000e+00,1.314678380618004107e-05,3.132672752736865761e-08,6.868731784164646727e-03,7.897492919294514246e-01,1.181880997524812488e-02,1.049296444478055731e-07,2.565866061105838346e-06,2.400481992622171488e-05,9.915989123067684758e-07,4.348463041173563498e-02,1.589367458288606016e-03,2.840161465714277102e-05,1.643933112383399268e-05,7.250653617817397634e-04,2.869553575352326770e-08,3.049104831100651689e-08,1.140759034763266720e-05,8.803706621691402834e-01,9.408932593957202534e-10,6.731135864334353437e-07,3.958305081261149552e-06,1.473002639046224686e-04,3.813652664422418436e-07,4.263052245870065440e-03,8.476839352472060884e-01,1.096693218525191795e-03,6.048900622274215079e-03,4.765991454350652929e-08,5.224482098150781129e-01,2.268341894671099330e-08,9.005382661754695378e-09,7.627541715279070400e-04,1.823490032748287595e-02,8.669532304075697894e-07,2.966137225198360486e-05,6.029961382828836342e-02,3.140499093799040305e-03,5.627071507985155208e-01,9.822358147916828038e-05,1.824358958686318188e-05,9.267502853271764455e-06,3.481519591205472043e-07,3.560034685257432944e-05,3.288317703173509465e-01,1.729729295365170432e-05,7.060862446751001859e-03,1.036544059130862019e-03,1.561776117559589793e-05,6.558170313095383272e-03,5.872241202673648746e-04,8.909952031226298086e-01,1.239573322501421183e-04,2.992731229462881524e-04,6.111068385118840217e-07,1.962085308782858806e-01,2.115285895996981081e-08
9.150150716121683292e-01,5.031726339587925119e-05,8.781999662282887753e-01,5.857921508858719592e-08,3.234451280855789567e-06,1.318577555168763682e-02,7.795529368209582171e-05,7.614871825057648483e-08,1.000000000000000000e+00,3.132696316165365518e-08,6.868783094712975143e-03,7.897505408867694365e-01,1.181889782362847627e-02,1.049304337105809783e-07,2.565885361062447943e-06,2.400500048204156600e-05,9.916063709369753369e-07,4.348494327246869851e-02,1.589379394238127742e-03,2.840182828316823675e-05,1.643945477564123090e-05,7.250708116451082957e-04,2.869575159643434986e-08,3.049127765945560567e-08,1.140767615259941806e-05,8.803714543490953615e-01,9.409003366340618726e-10,6.731186494754224982e-07,3.958334854837837010e-06,1.473013717088357945e-04,3.813681350055255044e-07,4.263084175120861706e-03,8.476849064286122726e-01,1.096701458617365928e-03,6.048945845851472214e-03,4.766027303322390348e-08,5.224500864745743600e-01,2.268358956750904173e-08,9.005450398703922009e-09,7.627599044582807379e-04,1.823503498617383423e-02,8.669597514759958017e-07,2.966159535314028082e-05,6.030004004179053551e-02,3.140522641910304183e-03,5.627090016707316789e-01,9.822432022759640662e-05,1.824372680952359138e-05,9.267572561198835792e-06,3.481545778591905540e-07,3.560061462276788705e-05,3.288334303917480050e-01,1.729742305868352443e-05,7.060915182342517027e-03,1.036551847756489063e-03,1.561787864789242983e-05,6.558219319018739925e-03,5.872285346730811689e-04,8.909959336584742928e-01,1.239582645204399434e-04,2.992753733538946722e-04,6.111114351503073084e-07,1.962097171498010661e-01,2.115301806815763438e-08
9.150144846906101970e-01,5.031688364213706592e-05,8.781991588991913122e-01,5.857877295813852837e-08,3.234426868701202626e-06,1.318567734342568354e-02,7.795470535526175361e-05,7.614814351316624614e-08,1.314678346708528808e-05,1.000000000000000000e+00,6.868731608214152101e-03,7.897492876465902478e-01,1.181880967400468670e-02,1.049296417413216690e-07,2.565865994923801197e-06,2.400481930707255341e-05,9.915988867301630942e-07,4.348462933889552656e-02,1.589367417358696164e-03,2.840161392459166289e-05,1.643933069981601795e-05,7.250653430934563123e-04,2.869553501337007262e-08,3.049104752454119654e-08,1.140759005339638439e-05,8.803706594526350404e-01,9.408932351269603147e-10,6.731135690716110767e-07,3.958304979163713923e-06,1.473002601058191286e-04,3.813652566055682355e-07,4.263052136380548161e-03,8.476839319168786302e-01,1.096693190268853337e-03,6.048900467196737310e-03,4.765991331419903012e-08,5.224482033797455127e-01,2.268341836163034358e-08,9.005382429475988575e-09,7.627541518689510448e-04,1.823489986572081681e-02,8.669532080459846852e-07,2.966137148694105826e-05,6.029961236674669101e-02,3.140499013049532096e-03,5.627071444516091869e-01,9.822357894590477798e-05,1.824358911630900696e-05,9.267502614234303027e-06,3.481519501405550957e-07,3.560034593435585238e-05,3.288317646247278514e-01,1.729729250750479394e-05,7.060862265913856253e-03,1.036544032422662348e-03,1.561776077276826502e-05,6.558170145047751906e-03,5.872241051297989777e-04,8.909952006175114736e-01,1.239573290532671975e-04,2.992731152293506033e-04,6.111068227494188954e-07,1.962085268104019897e-01,2.115285841436738154e-08
