58 0.6582628571428573 0.02903154050343248
59 0.56704 0.03404336057535141
60 0.5664685714285713 0.02935271003595945
61 0.5417714285714286 0.030870063942464842
62 0.6678171428571429 0.03192207204968943
63 0.41449142857142857 0.04127730970905522
64 0.6633485714285716 0.02567213154625694
65 0.6708342857142857 0.02576329597907812
66 0.6647657142857144 0.033246566067342255
67 0.3908685714285715 0.03568740111147432
68 0.5327085714285715 0.03228010774762993
69 0.3025142857142857 0.03273435684864333
70 0.5731657142857143 0.029901431055900606
71 0.5538742857142858 0.03804867813010786
72 0.26539428571428575 0.042638091402419066
73 0.6769714285714286 0.03223306623079437
74 0.48328 0.03289039215429877
75 0.6899085714285715 0.0340738102647924
76 0.5498399999999999 0.03237741091860083
77 0.4579771428571428 0.034349696763648234
78 0.5043428571428572 0.03932746178489701
79 0.5714971428571429 0.03634126838836219
80 0.709897142857143 0.03566849950964366
81 0.5136457142857143 0.040577409087937215
82 0.6708914285714287 0.0318542708074534
83 0.5588571428571429 0.03284545328538736
84 0.5140457142857142 0.03166424661654134
85 0.5349600000000001 0.03141569741745667
86 0.5188114285714285 0.030848139915004888
87 0.4771085714285714 0.03366737548218371
88 0.4459542857142857 0.03563257927427262
89 0.6648114285714286 0.02805248774109185
90 0.65368 0.035543884145145456
91 0.40427428571428575 0.03056714037267079
92 0.665977142857143 0.025742923308270667
93 0.6765942857142857 0.026007629159856153
94 0.5384914285714286 0.03823181771820854
95 0.5615314285714286 0.03651429826740763
96 0.5509371428571428 0.032914780516508646
97 0.13823999999999997 0.042889264465511584
98 0.44624 0.02789178162798299
99 0.5691771428571428 0.037447353514220315
100 0.5402742857142857 0.032344760509970566
101 0.5449600000000001 0.033897848447204955
102 0.5808114285714285 0.03379253350768223
103 0.5614399999999999 0.030655397188623718
104 0.5526285714285715 0.038228501340307273
105 0.34387428571428563 0.03214272847335729
106 0.5539428571428571 0.0369621437070938
107 0.6081828571428571 0.038105308924485104
108 0.5617028571428571 0.04061030480549197
109 0.666857142857143 0.029647467015364488
110 0.5334971428571429 0.0326549983654789
111 0.5244571428571427 0.03288732056227524
112 0.5545485714285714 0.030760314612618488
113 0.532 0.02939070336711342
114 0.5004571428571429 0.034463430402092175
115 0.46752 0.033491816410591686
116 0.6682742857142858 0.027538948152991165
117 0.6533257142857143 0.03283626675384111
118 0.42637714285714284 0.030539792873488052
119 0.66984 0.025921346845374296
120 0.6696114285714287 0.027075462569467135
121 0.5140914285714286 0.03501256829029093
122 0.5396457142857143 0.033848164236678635
123 0.5742857142857143 0.031640085518143166
124 0.28393142857142856 0.03814113579601175
125 0.44583999999999996 0.02831082052958482
126 0.5405942857142858 0.038686713828048364
127 0.5572571428571429 0.03268321987577638
128 0.5513600000000001 0.03416903380189603
129 0.5413028571428571 0.03333852448512584
130 0.5424800000000001 0.029393659888852553
131 0.5296457142857143 0.036636036090225546
132 0.34391999999999995 0.030176649362536768
133 0.5166742857142856 0.03411489323308269
134 0.5677714285714286 0.034495601699901915
135 0.5622971428571428 0.04431898005884274
136 0.5283085714285713 0.029838743903236337
137 0.5316000000000001 0.03340291389342921
138 0.21197714285714292 0.038342191042824436
139 0.5585485714285714 0.0292036098071265
140 0.5286971428571428 0.030516508662961735
141 0.5012571428571428 0.03233067983000979
142 0.49952 0.03477776606734226
143 0.6704457142857143 0.02863913906505393
144 0.53264 0.03525228506047726
145 0.45206857142857143 0.02886644001307615
146 0.6702057142857143 0.02715779352729649
147 0.6707428571428573 0.029749576201372988
148 0.52824 0.03405997384766262
149 0.5405257142857143 0.03718102647924156
150 0.3311428571428571 0.031698006407322635
151 0.57968 0.03536090931677017
152 0.55016 0.029366782085648892
153 0.5384457142857142 0.03854202236024843
154 0.5621371428571429 0.0302018926446551
155 0.35855999999999993 0.03502588506047726
156 0.6788000000000001 0.03139932579274271
157 0.6762400000000002 0.029017182085648893
158 0.52552 0.033253692840797634
159 0.33759999999999996 0.03004446995750244
160 0.6584685714285714 0.033717240928407964
161 0.6864571428571429 0.033468830859758075
162 0.5210857142857142 0.04319058437397841
163 0.5622057142857142 0.03089019627329191
164 0.554342857142857 0.032696340503432474
165 0.13962285714285716 0.04010434965675055
166 0.5252000000000001 0.02843297338999672
167 0.5242057142857144 0.030237473161163764
168 0.48892571428571424 0.0324509120627656
169 0.5247200000000001 0.0373422420398823
170 0.6744571428571429 0.028237434978751214
171 0.5498171428571428 0.04114184321673747
172 0.4372914285714286 0.02756615181431839
173 0.6684685714285714 0.026861405688133368
174 0.6738857142857144 0.031055499705786194
175 0.5618857142857143 0.03679916103301731
176 0.5494285714285714 0.0364503045439686
177 0.19912000000000002 0.031659157371690075
178 0.55528 0.031952360117685506
179 0.5266742857142857 0.0316961289310232
180 0.5431999999999999 0.04073018162798298
181 0.5486628571428571 0.032912391762013715
182 0.3209257142857142 0.03580239947695323
183 0.6832 0.03342331663942463
184 0.6745142857142858 0.03236621039555409
185 0.5369142857142857 0.03404278705459299
186 0.32669714285714285 0.032929552141222604
187 0.6667085714285714 0.03409511918927753
188 0.6997600000000002 0.03369079123896697
189 0.5224 0.04182165073553447
190 0.45374857142857145 0.029444561752206593
191 0.5500342857142857 0.030281868061457978
192 0.4037485714285714 0.03738048852566197
193 0.6573714285714287 0.02875614174566851
194 0.5325599999999999 0.032364512062765596
195 0.5820114285714286 0.02965546256946713
196 0.52048 0.035168534030728976
197 0.6727542857142859 0.0301747760706113
198 0.2706285714285714 0.04187490866296173
199 0.6608 0.026273742268715258
200 0.6718171428571429 0.026175344360902245
201 0.6662628571428573 0.03160417208237985
202 0.2712799999999999 0.03966595279503104
203 0.5593257142857142 0.03689576332134682
204 0.1850742857142857 0.03562461405688131
205 0.5514971428571429 0.029362778685845036
206 0.5292685714285714 0.03460758417783588
207 0.2530857142857143 0.04655882236024843
208 0.6640228571428572 0.031490198627002274
209 0.4859428571428572 0.03613358535469106
210 0.6844571428571429 0.03229944870872833
211 0.5323885714285714 0.034342483949002925
212 0.4872571428571428 0.03694431827394572
213 0.5064457142857142 0.03989456240601502
214 0.5433942857142857 0.03489031108205294
215 0.7097257142857143 0.03520253677672441
216 0.5189828571428572 0.03991830663615559
217 0.45745142857142856 0.029813395750245168
218 0.5213257142857144 0.029870362863680926
219 0.41868571428571427 0.035490804053612275
220 0.6553942857142858 0.030909487283425942
221 0.5667771428571429 0.03257821850277867
222 0.54128 0.03061400771493951
223 0.5228914285714286 0.030001090029421366
224 0.6590742857142857 0.032582691860084986
225 0.31232 0.03756427407649557
226 0.6626285714285716 0.026514313697286684
227 0.6747657142857144 0.025139701078783907
228 0.6701257142857144 0.031121575678326237
229 0.2706057142857143 0.03772450290944751
230 0.5381028571428572 0.0362083551487414
231 0.27186285714285713 0.03788153592677344
232 0.5638285714285713 0.02749370042497547
233 0.5624 0.03940128460281136
234 0.13477714285714287 0.0443847173586139
235 0.6781600000000001 0.031283624190912046
236 0.48397714285714283 0.032338438182412534
237 0.6832457142857145 0.03180352350441319
238 0.5571314285714286 0.035703067146126165
239 0.4596342857142857 0.033694334880679945
240 0.4712685714285714 0.0354391631252043
241 0.595222857142857 0.039056853089244836
242 0.7069714285714286 0.03657379849624059
243 0.5144571428571427 0.03774544413206929
244 0.6618857142857144 0.03000259352729649
245 0.5628114285714285 0.03343875776397514
246 0.51016 0.03196495142203333
247 0.5546057142857144 0.029919056685191226
248 0.518 0.029118300621118
249 0.505702857142857 0.03648051075514873
250 0.4561257142857143 0.0353650539391958
251 0.6639428571428572 0.02704681189931349
252 0.6497257142857145 0.03418834913370381
253 0.3157828571428571 0.029301418764302048
254 0.6685142857142858 0.026268361425302377
255 0.6738171428571429 0.02611365099705785
256 0.5152914285714285 0.03960743327884928
257 0.5661257142857143 0.03513850931677017
258 0.5780228571428572 0.03296607963386726
259 0.25752 0.04482453952271982
260 0.44540571428571424 0.026602772932330817
261 0.5313257142857144 0.03756258254331479
262 0.5343314285714287 0.03016390009807125
263 0.5665485714285714 0.034109193331153954
264 0.54304 0.034487754168028746
265 0.5648228571428571 0.0315814846681922
266 0.5260914285714287 0.03989211062438704
267 0.44344 0.02991695325269695
268 0.5310171428571429 0.03545704687806471
269 0.5687428571428572 0.034481338215102963
270 0.551702857142857 0.04026865720823797
271 0.5264800000000001 0.031712561490683217
272 0.5533942857142857 0.032221203530565526
273 0.21475428571428573 0.03748667538411243
274 0.5504228571428571 0.02952259221967962
275 0.5140114285714286 0.030866446551160494
276 0.5010514285714285 0.03212141405688132
277 0.49414857142857144 0.03488394847989538
278 0.6739428571428572 0.02824543890160182
279 0.52864 0.03796006538084339
280 0.32901714285714284 0.028847802026806136
281 0.6679200000000001 0.027353811833932647
282 0.6742742857142858 0.02863487492644654
283 0.5576457142857143 0.03397255782935599
284 0.5583771428571429 0.03987631461261848
285 0.20471999999999996 0.033204255769859414
286 0.5504114285714286 0.0339864007845701
287 0.553097142857143 0.03073774436090224
288 0.5513028571428571 0.037441041647597234
289 0.5464228571428571 0.03123458306636154
290 0.4452 0.035199334946060784
291 0.6797257142857143 0.031309401765282754
292 0.6703542857142859 0.03048804838182411
293 0.5522857142857143 0.03291029146779992
294 0.4387542857142857 0.029967682249101
295 0.6628685714285716 0.03329746976135991
296 0.6928342857142857 0.033788833736515186
297 0.5228685714285715 0.045067950310558984
298 0.4531542857142857 0.029266217718208552
299 0.53376 0.03407907499182738
300 0.30354285714285706 0.0343235075514874
301 0.6524914285714287 0.02990737835894082
302 0.5309028571428571 0.03183003935926772
303 0.5490857142857144 0.030405412749264452
304 0.5112914285714285 0.033464366917293216
305 0.6751200000000002 0.03099686904217063
306 0.3921371428571429 0.0393039521412226
307 0.6634628571428571 0.02765967780320365
308 0.6726628571428572 0.024672162929061776
309 0.6713257142857143 0.029401026479241574
310 0.4119428571428571 0.04043212082379861
311 0.5608342857142856 0.04363377652827719
312 0.1617485714285714 0.036907811180124206
313 0.5468914285714286 0.027663149525988872
314 0.5286171428571429 0.036316662438705447
315 0.15525714285714282 0.04957813978424319
316 0.6675542857142858 0.03049830009807125
317 0.47777142857142857 0.03416585341614905
318 0.6829257142857144 0.030224825106243858
319 0.5290971428571429 0.03573019287348805
320 0.49528 0.03781643334423013
321 0.4756685714285714 0.03685467799934618
322 0.5584 0.03612705119320038
323 0.7137142857142857 0.03631081451454722
324 0.5362857142857143 0.040653861261850256
325 0.6571085714285716 0.028000098594311858
326 0.5664228571428571 0.03352245491990845
327 0.5169828571428572 0.028984210526315776
328 0.5486971428571428 0.030465478914677983
329 0.6570400000000001 0.02814473357306308
330 0.5479085714285714 0.0342596683883622
331 0.4912114285714286 0.036436560967636464
332 0.65768 0.028291847531873148
333 0.5281028571428572 0.03412666178489701
334 0.4357257142857143 0.027735259888852556
335 0.6626285714285716 0.027527357175547554
336 0.6736800000000001 0.024768369271003586
337 0.27866285714285705 0.04737234599542332
338 0.4563885714285714 0.03481520706113107
339 0.5784114285714286 0.033934684537430516
340 0.3200457142857142 0.050442553252696934
341 0.44439999999999996 0.026619865838509307
342 0.37700571428571433 0.03660823746322326
343 0.5391885714285714 0.029884030859758076
344 0.5709599999999999 0.03429331755475644
345 0.5400457142857142 0.03387321686825758
346 0.4695885714285714 0.03411082262177181
347 0.42822857142857146 0.03942350362863679
348 0.5256799999999999 0.031917980254985275
349 0.6719657142857143 0.03419299169663287
350 0.6889828571428571 0.03441762013729976
351 0.5463199999999999 0.03851100176528276
352 0.6462857142857144 0.031065989408303355
353 0.5501028571428572 0.033657874599542316
354 0.5329485714285713 0.03179640614579927
355 0.5452114285714285 0.028863105590062096
356 0.6559200000000001 0.029561226021575664
357 0.5698285714285714 0.03178743040209217
358 0.5699885714285715 0.03530823223275579
359 0.6733600000000002 0.0273162649231775
360 0.5140685714285715 0.03733028440666883
361 0.43306285714285714 0.02878541693363843
362 0.6639657142857143 0.0275483235044132
363 0.67456 0.02485522144491663
364 0.557462857142857 0.03322311029748282
365 0.2990742857142857 0.04955088407976461
366 0.43463999999999997 0.03615022556390975
367 0.6808571428571428 0.03542856541353382
368 0.5499428571428571 0.029677612814645295
369 0.4984685714285714 0.038210604772801554
370 0.5431657142857143 0.029667563779012737
371 0.4348228571428571 0.035240981235697924
372 0.6764685714285714 0.030491611637790114
373 0.5204228571428571 0.03169032677345536
374 0.5003428571428572 0.03893148924485124
375 0.525942857142857 0.032011617391304335
376 0.6661714285714286 0.033709981562602145
377 0.6964114285714287 0.0334518470088264
378 0.26105142857142855 0.04664178018960442
379 0.5556342857142857 0.029123122066034637
380 0.4927657142857143 0.03794295050670152
381 0.5245371428571428 0.03273382857142856
382 0.6501714285714286 0.028359958679306952
383 0.6697942857142858 0.029661194377247457
384 0.6701942857142857 0.032956837397842415
385 0.6366400000000001 0.03289210199411571
386 0.5450171428571429 0.03073068532200064
387 0.35929142857142865 0.04277017927427262
388 0.5285142857142857 0.027941816802876746
389 0.669017142857143 0.026645284864334737
390 0.5316114285714286 0.025422373324615877
391 0.42866285714285707 0.03889545812356977
392 0.381302857142857 0.059446762471395846
393 0.17235428571428574 0.04346630925138932
394 0.5404342857142856 0.028595396665576974
395 0.5280228571428571 0.03595097665903889
396 0.15741714285714287 0.052969834063419395
397 0.6657257142857145 0.03220024844720496
398 0.47099428571428575 0.03430048041843738
399 0.6790628571428572 0.028060657208237975
400 0.5162514285714286 0.03595987629944425
401 0.5408457142857144 0.03502922602157566
402 0.5611200000000001 0.033620850735534474
403 0.6738742857142859 0.036913666688460266
404 0.7123542857142857 0.034993769205622735
405 0.27090285714285706 0.03869365491990845
406 0.6524114285714286 0.030099673095782924
407 0.5584114285714286 0.032065805818895045
408 0.5455771428571428 0.031113696763648235
409 0.53112 0.03059270428244523
410 0.6557028571428571 0.02853176933638443
411 0.5321371428571429 0.03252477593984961
412 0.5352914285714285 0.04031750192873486
413 0.64672 0.029381967440339968
414 0.56976 0.03204960130761685
415 0.4369028571428571 0.027397362013729967
416 0.6629257142857143 0.02855274272638116
417 0.6717485714285716 0.02627485923504412
418 0.3571771428571428 0.0567257059169663
419 0.4408228571428571 0.035909722654462226
420 0.5534628571428573 0.038618716704805475
421 0.36073142857142854 0.06817815181431837
422 0.44136000000000003 0.026363541811049353
423 0.2667657142857142 0.03705086812683882
424 0.5403428571428572 0.02872302242562928
425 0.5450285714285714 0.03415532971559332
426 0.5523199999999999 0.03234596744033996
427 0.4737142857142857 0.036105551356652485
428 0.33535999999999994 0.03913306126185026
429 0.5293028571428571 0.03134415377574369
430 0.6751542857142858 0.033747682249101
431 0.6885714285714286 0.035609258450473996
432 0.5560457142857143 0.0364139949002942
433 0.6528 0.02829781549525988
434 0.5361485714285714 0.03272596220987249
435 0.51712 0.029038653939195802
436 0.5484571428571428 0.030994963582870204
437 0.6540685714285714 0.02895705786204641
438 0.5585028571428572 0.03303418581235696
439 0.49670857142857144 0.03717246472703496
440 0.6637942857142858 0.028786732134684526
441 0.5334742857142858 0.034302206734226855
442 0.43938285714285713 0.026449610983981683
443 0.6574857142857145 0.02836793906505393
444 0.6730971428571428 0.02559518143184046
445 0.39529142857142857 0.040669904674730285
446 0.46421714285714283 0.0369445159856162
447 0.5637028571428571 0.03289620869565216
448 0.4289028571428572 0.04238646956521737
449 0.4443657142857143 0.02690035096436743
450 0.24027428571428572 0.03631157973193853
451 0.5616342857142858 0.030020559136972852
452 0.5734057142857143 0.036888447989539046
453 0.5354857142857143 0.031973842955214105
454 0.5021485714285714 0.0370142459627329
455 0.3073371428571428 0.03961600706113107
456 0.5473257142857142 0.031981575678326234
457 0.6706971428571429 0.03236616541353382
458 0.6917028571428572 0.03531694096109838
459 0.5560114285714286 0.04081289964040534
460 0.6495200000000001 0.02967204524354363
461 0.5319542857142858 0.03232960444589734
462 0.5141714285714285 0.029826869434455693
463 0.5491314285714286 0.03063496645962731
464 0.653737142857143 0.028881672965021237
465 0.56952 0.032570214579928064
466 0.5690742857142856 0.03544447675711015
467 0.6695885714285714 0.028781303170970895
468 0.5244914285714286 0.03710156600196141
469 0.4368 0.027733147303040197
470 0.6583885714285715 0.02706404001307616
471 0.67296 0.024834141353383448
472 0.5329257142857142 0.03469988231448184
473 0.3158742857142857 0.04630529140241907
474 0.32830857142857134 0.03486025420071917
475 0.6724914285714287 0.035675341745668505
476 0.5516342857142857 0.02783932343903235
477 0.5029028571428571 0.037127384897025155
478 0.5621714285714285 0.02995840261523372
479 0.29330285714285714 0.03756516064073225
480 0.6760228571428573 0.030383745537757422
481 0.5355314285714285 0.03373438980058841
482 0.5029828571428572 0.03997871853546909
483 0.5443885714285714 0.03338994390323634
484 0.6661485714285715 0.03263557319385419
485 0.6925485714285715 0.035424250539391945
486 0.2682285714285714 0.0442763640405361
487 0.6527885714285715 0.029080671592023526
488 0.5373828571428572 0.03480590389016017
489 0.5335657142857142 0.030803527165740422
490 0.5196914285714287 0.031025721608368733
491 0.6584914285714287 0.030351268519123883
492 0.5441942857142856 0.03255994952598887
493 0.5235542857142856 0.03564452435436415
494 0.6801485714285715 0.028498548022229474
495 0.5279771428571429 0.043746264269369055
496 0.4396342857142857 0.02703941497221313
497 0.664137142857143 0.02806958143184046
498 0.6724114285714287 0.02479715593331153
499 0.569462857142857 0.0360969318077803
500 0.22665142857142856 0.0566247184047074
501 0.3270514285714285 0.04108489231775088
502 0.6786742857142858 0.03297837149395226
503 0.5230171428571428 0.030605650997057848
504 0.5144 0.04289995737169008
505 0.5388 0.031495664465511594
506 0.3270057142857143 0.03532402693690747
507 0.6774628571428571 0.029528602288329507
508 0.51864 0.03216441320693036
509 0.5104342857142856 0.03773704426283098
510 0.5277142857142858 0.03332829735207583
511 0.6681714285714286 0.03525579391958155
512 0.70184 0.03332889833278848
513 0.17337142857142857 0.042627446093494586
514 0.5269371428571428 0.02939519241582215
515 0.49765714285714285 0.03964656999019286
516 0.5343657142857143 0.029520488264138594
517 0.6564914285714287 0.02916692069303693
518 0.66232 0.029353976593658047
519 0.6766628571428572 0.03413834141876428
520 0.6344000000000001 0.0321782182412553
521 0.54888 0.028831865838509305
522 0.2228342857142857 0.04752109918273943
523 0.5512114285714285 0.027199947695325258
524 0.6668342857142857 0.026489566001961416
525 0.5302285714285715 0.024924922392938857
526 0.29179428571428573 0.037951995292579255
527 0.4010171428571428 0.06831265328538735
528 0.30968 0.04245015416802874
529 0.5364 0.029777577508989853
530 0.5217714285714286 0.034465258450474
531 0.2305942857142857 0.052272755017979705
532 0.6616342857142858 0.031052366917293222
533 0.45777142857142855 0.03466287858777377
534 0.6794857142857145 0.027885833801896034
535 0.5173371428571429 0.033624245047401094
536 0.5435885714285713 0.03515059378881986
537 0.533942857142857 0.032569695194507996
538 0.6713028571428572 0.03435202562929061
539 0.7067085714285715 0.03299168669499835
540 0.3943542857142857 0.03605875776397514
541 0.5568571428571429 0.030266917816279815
542 0.46352 0.03705378437397841
543 0.5117942857142856 0.032169386596927085
544 0.6566400000000001 0.028383635174893746
545 0.6679314285714286 0.03122324105916965
546 0.6721600000000001 0.03307625576985942
547 0.6396342857142858 0.02985062778685844
548 0.57064 0.03220789146779992
549 0.2544228571428571 0.04560694004576657
550 0.5285942857142858 0.028069825956194824
551 0.6680342857142858 0.026284934423014047
552 0.5520114285714286 0.025362327558025487
553 0.3192914285714285 0.036073840601503745
554 0.45536000000000004 0.05000560130761684
555 0.21316571428571424 0.0526385019941157
556 0.5566971428571428 0.028197057862046408
557 0.5662742857142857 0.040170435567178794
558 0.16798857142857143 0.05863285465838507
559 0.6766285714285716 0.032876418960444576
560 0.4766857142857143 0.034524396730957814
561 0.6809028571428573 0.02797077162471395
562 0.528 0.03768649284079763
563 0.5250857142857144 0.033385641582216394
564 0.5609714285714285 0.03401347813010786
565 0.6788571428571428 0.035996711866623066
566 0.7076914285714286 0.03360865067015363
567 0.3946514285714286 0.03802613716900946
568 0.6552342857142859 0.028183552271984297
569 0.5345257142857143 0.03103709055246811
570 0.5354857142857143 0.028891691925465826
571 0.5305942857142858 0.03109952847335729
572 0.6593257142857143 0.027170591696632877
573 0.53776 0.03184081412226216
574 0.5493028571428571 0.039402506178489685
575 0.6585257142857144 0.030395214122262166
576 0.5676342857142858 0.035393968747956826
577 0.44071999999999995 0.026707871330500153
578 0.6498742857142858 0.028945291402419082
579 0.6712228571428571 0.025494702059496558
580 0.2872914285714285 0.049100705590062084
581 0.4549828571428571 0.03487711670480548
582 0.5500228571428571 0.03372942059496566
583 0.3230742857142856 0.0505680007845701
584 0.4376114285714286 0.026291709709055238
585 0.3978971428571428 0.0350966459627329
586 0.5636457142857143 0.029145601307616856
587 0.5468457142857144 0.0339873953579601
588 0.5552114285714285 0.034279352729650193
589 0.5017942857142856 0.037424535338345846
590 0.41786285714285704 0.03884716521739129
591 0.5465371428571428 0.032726460150375926
592 0.6738514285714285 0.033729084537430516
593 0.6920685714285715 0.03475682902909446
594 0.5686628571428571 0.038211476430205935
595 0.65408 0.02901856606734226
596 0.532 0.032171939065053924
597 0.5175657142857144 0.02869313814972212
598 0.5205714285714287 0.030472919777705117
599 0.6610400000000001 0.02803123242889832
600 0.53976 0.033503605884275894
601 0.5292571428571429 0.0347727393265773
602 0.6721028571428573 0.028300071395880998
603 0.5362857142857143 0.04132273998038573
604 0.4374628571428571 0.027898167505720814
605 0.6605257142857144 0.028272559660019604
606 0.6759085714285715 0.024346899509643666
607 0.5347314285714286 0.033802591173586125
608 0.22606857142857145 0.048115181431840445
609 0.42549714285714285 0.036876508662961736
610 0.6801714285714286 0.03424874586466164
611 0.5209028571428571 0.02760029107551486
612 0.48616 0.03696522602157566
613 0.5674057142857143 0.03150222373324614
614 0.4174857142857143 0.036120341811049346
615 0.6747314285714288 0.03031586348479894
616 0.5343199999999999 0.03437219169663287
617 0.4934514285714286 0.03799678247793395
618 0.5406285714285715 0.03445408486433474
619 0.6686057142857145 0.03265480039228505
620 0.7006171428571428 0.035249477084014366
621 0.17762285714285714 0.04151492173913041
622 0.53176 0.029218113893429213
623 0.46264 0.03608729650212486
624 0.5139428571428573 0.030714775286041177
625 0.6542057142857143 0.029026718012422348
626 0.6669828571428573 0.028300457665903878
627 0.6729828571428573 0.03333455377574369
628 0.6315657142857143 0.029932177051323953
629 0.5718742857142858 0.031255451585485435
630 0.32766857142857136 0.05474003269042168
631 0.5571200000000001 0.029600896502124864
632 0.6682514285714287 0.02626806851912389
633 0.5531200000000001 0.02481091938542006
634 0.42157714285714293 0.03584088211833931
635 0.35735999999999996 0.05367685988885254
636 0.3153942857142857 0.04279690147106895
637 0.552 0.02814470794377246
638 0.5554171428571428 0.0351711155279503
639 0.23153142857142855 0.05555777652827719
640 0.6759428571428572 0.031969283295194495
641 0.48165714285714284 0.034373434978751206
642 0.67744 0.026874161490683217
643 0.5269714285714286 0.035386841974501454
644 0.534457142857143 0.03314567296502124
645 0.5280114285714286 0.033431892775416784
646 0.6764114285714287 0.034890290944753176
647 0.7110057142857145 0.03258448460281136
648 0.2789714285714285 0.03897590375939848
649 0.6532114285714286 0.029397430532853864
650 0.5294399999999999 0.03181558025498527
651 0.31867428571428563 0.030046334880679947
652 0.5442285714285715 0.03473897273618828
653 0.6624571428571429 0.028929380058842748
654 0.6726057142857145 0.032933564694344546
655 0.5374057142857143 0.03673082785223927
656 0.6563085714285715 0.030750231317423982
657 0.5020228571428571 0.03647857391304346
658 0.5513142857142856 0.02887950101340306
659 0.6496457142857144 0.02999530382477933
660 0.6750400000000001 0.024294390323635166
661 0.29156571428571426 0.04109258895063744
662 0.45078857142857137 0.03205014527623405
663 0.5412228571428572 0.035132459496567486
664 0.47826285714285716 0.03979721556064072
665 0.5434285714285714 0.025111723308270665
666 0.43642285714285706 0.03573915972540044
667 0.5581828571428571 0.02892681922196795
668 0.5376228571428572 0.03306206132723111
669 0.2977485714285714 0.03776062582543313
670 0.5228914285714286 0.0377434241255312
671 0.1923428571428571 0.03725350297482836
672 0.3292228571428571 0.03939017116704804
673 0.5449485714285713 0.032793110951291254
674 0.6932 0.03373521595292578
675 0.5000800000000001 0.038534904740111134
676 0.6591771428571429 0.02947389813664595
677 0.5357485714285715 0.032625019418110475
678 0.5273142857142856 0.029765908336057523
679 0.5266171428571429 0.030590941614906816
680 0.6593942857142858 0.02776683282118338
681 0.5324800000000001 0.03478999856162143
682 0.5271542857142857 0.032798025498528914
683 0.6650857142857143 0.02890417705132395
684 0.24428571428571427 0.043222007714939496
685 0.5526171428571429 0.029177257404380503
686 0.6626514285714287 0.029798951814318395
687 0.5359542857142858 0.024846766917293223
688 0.546 0.03352397567832623
689 0.4473599999999999 0.0391974548545276
690 0.6875885714285714 0.03566153200392284
691 0.5381257142857143 0.03042981366459626
692 0.6635200000000001 0.027821290094802213
693 0.5656342857142858 0.035364540830336695
694 0.5782171428571428 0.03185636953252695
695 0.6638514285714288 0.03297942778685844
696 0.44596571428571435 0.029635691925465824
697 0.5330285714285714 0.035771531088591026
698 0.5832914285714286 0.03479356600196141
699 0.3151199999999999 0.04000373403072898
700 0.5365371428571428 0.032644537953579585
701 0.68936 0.03356139078130106
702 0.42105142857142847 0.038458484995096416
703 0.6634857142857145 0.028830318927754155
704 0.32882285714285714 0.03303127871853546
705 0.5234628571428572 0.028747320823798616
706 0.5158400000000001 0.030055671788166052
707 0.6655428571428572 0.030438198627002276
708 0.4165828571428572 0.0349761556064073
709 0.5292457142857143 0.030888695129127154
710 0.56664 0.03161406995750243
711 0.2225942857142857 0.05412877332461586
712 0.5549714285714287 0.031150182935599853
713 0.6665485714285715 0.025598209349460596
714 0.44149714285714287 0.026145158548545263
715 0.5361828571428571 0.03353002288329518
